# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
15542	736.600
15545	736.600
15570	736.600
15571	736.600
15598	736.600
15620	736.600
15623	736.600
15644	736.600
15722	736.600
15798	736.600
15847	736.600
15850	736.600
15851	736.600
15891	736.600
15898	736.600
15913	736.600
15919	736.600
15933	736.600
15937	736.600
15948	736.600
15958	736.600
15977	736.600
15978	736.600
15980	736.600
16012	736.600
14652	736.700
14676	736.700
14685	736.700
14720	736.700
14787	736.700
14801	736.700
14815	736.700
14817	736.700
14831	736.700
14902	736.700
14921	736.700
14923	736.700
14972	736.700
15012	736.700
15076	736.700
15161	736.700
15180	736.700
15200	736.700
15262	736.700
15352	736.700
15423	736.700
15465	736.700
15474	736.700
15480	736.700
15526	736.700
15563	736.700
15678	736.700
15680	736.700
15682	736.700
15709	736.700
15717	736.700
15733	736.700
15744	736.700
15746	736.700
15758	736.700
15895	736.700
15909	736.700
15942	736.700
15973	736.700
14644	736.800
14657	736.800
14661	736.800
14671	736.800
14680	736.800
14845	736.800
14863	736.800
14936	736.800
14982	736.800
14997	736.800
15001	736.800
15039	736.800
15058	736.800
15073	736.800
15085	736.800
15143	736.800
15155	736.800
15157	736.800
15184	736.800
15220	736.800
15239	736.800
15276	736.800
15305	736.800
15317	736.800
15406	736.800
15411	736.800
15419	736.800
15487	736.800
15499	736.800
15510	736.800
15562	736.800
15630	736.800
15654	736.800
15686	736.800
15699	736.800
15771	736.800
15825	736.800
15860	736.800
15888	736.800
15917	736.800
15946	736.800
15947	736.800
15954	736.800
16029	736.800
16033	736.800
14666	736.900
14667	736.900
14682	736.900
14726	736.900
14785	736.900
14819	736.900
14837	736.900
14871	736.900
14911	736.900
14996	736.900
15087	736.900
15163	736.900
15185	736.900
15230	736.900
15246	736.900
15310	736.900
15325	736.900
15397	736.900
15428	736.900
15461	736.900
15547	736.900
15565	736.900
15589	736.900
15811	736.900
15956	736.900
16065	736.900
14739	737.000
14821	737.000
14868	737.000
14910	737.000
15165	737.000
15178	737.000
15361	737.000
15504	737.000
15538	737.000
15550	737.000
15639	737.000
15692	737.000
15793	737.000
15941	737.000
15985	737.000
14742	737.100
14833	737.100
14959	737.100
15166	737.100
15225	737.100
15410	737.100
15652	737.100
15781	737.100
15049	737.200
15401	737.200
15446	737.200
15556	737.200
15230	744.700
15461	744.900
15639	744.900
15860	744.900
15198	745.000
15542	745.000
15652	745.000
15087	745.100
15556	745.100
15973	745.100
16029	745.100
14673	745.200
14742	745.200
14837	745.200
15565	745.200
15761	745.200
14784	745.300
14997	745.300
15073	745.300
15246	745.300
15428	745.300
15510	745.300
15525	745.300
15683	745.300
15717	745.300
15733	745.300
15834	745.300
14741	745.400
14803	745.400
14911	745.400
15125	745.400
15200	745.400
15570	745.400
15589	745.400
15771	745.400
14638	745.500
14680	745.500
14759	745.500
14785	745.500
14959	745.500
15127	745.500
15225	745.500
15317	745.500
15562	745.500
15711	745.500
15781	745.500
15901	745.500
15990	745.500
14735	745.600
14845	745.600
14929	745.600
14958	745.600
15212	745.600
15219	745.600
15406	745.600
15419	745.600
15424	745.600
15563	745.600
15607	745.600
15674	745.600
15736	745.600
15866	745.600
14661	745.700
14716	745.700
14871	745.700
14926	745.700
15039	745.700
15085	745.700
15137	745.700
15157	745.700
15195	745.700
15316	745.700
15332	745.700
15387	745.700
15435	745.700
15585	745.700
15615	745.700
15758	745.700
15793	745.700
15924	745.700
15941	745.700
16000	745.700
14723	745.800
14801	745.800
14873	745.800
14965	745.800
14983	745.800
15161	745.800
15214	745.800
15811	745.800
15898	745.800
14682	745.900
14685	745.900
14726	745.900
14731	745.900
14787	745.900
14863	745.900
15058	745.900
15165	745.900
15180	745.900
15192	745.900
15286	745.900
15351	745.900
15514	745.900
15517	745.900
15550	745.900
15630	745.900
15644	745.900
15646	745.900
15719	745.900
15721	745.900
15730	745.900
15824	745.900
15876	745.900
15949	745.900
15977	745.900
16008	745.900
16034	745.900
16041	745.900
14627	746.000
14645	746.000
14733	746.000
14751	746.000
14821	746.000
14831	746.000
14910	746.000
14996	746.000
15048	746.000
15185	746.000
15227	746.000
15243	746.000
15269	746.000
15339	746.000
15487	746.000
15504	746.000
15511	746.000
15547	746.000
15692	746.000
15699	746.000
15738	746.000
15791	746.000
15848	746.000
15869	746.000
15967	746.000
15985	746.000
14671	746.100
14780	746.100
14819	746.100
14827	746.100
14868	746.100
14923	746.100
14995	746.100
15013	746.100
15032	746.100
15067	746.100
15097	746.100
15129	746.100
15148	746.100
15169	746.100
15284	746.100
15323	746.100
15442	746.100
15469	746.100
15482	746.100
15596	746.100
15628	746.100
15672	746.100
15704	746.100
15742	746.100
15746	746.100
15814	746.100
15829	746.100
15847	746.100
15888	746.100
15938	746.100
15946	746.100
15975	746.100
15987	746.100
14632	746.200
14652	746.200
14676	746.200
14706	746.200
14744	746.200
14763	746.200
14773	746.200
14815	746.200
14825	746.200
14840	746.200
14865	746.200
14880	746.200
14892	746.200
14936	746.200
14972	746.200
15017	746.200
15026	746.200
15107	746.200
15108	746.200
15134	746.200
15138	746.200
15145	746.200
15222	746.200
15223	746.200
15262	746.200
15276	746.200
15301	746.200
15458	746.200
15531	746.200
15578	746.200
15662	746.200
15680	746.200
15700	746.200
15726	746.200
15797	746.200
15861	746.200
15885	746.200
15894	746.200
15942	746.200
15947	746.200
15963	746.200
16044	746.200
16062	746.200
14634	746.300
14657	746.300
14738	746.300
14740	746.300
14749	746.300
14816	746.300
14830	746.300
14833	746.300
14835	746.300
14889	746.300
14928	746.300
15035	746.300
15076	746.300
15086	746.300
15090	746.300
15155	746.300
15160	746.300
15166	746.300
15170	746.300
15175	746.300
15252	746.300
15305	746.300
15310	746.300
15314	746.300
15325	746.300
15358	746.300
15366	746.300
15397	746.300
15398	746.300
15446	746.300
15449	746.300
15474	746.300
15509	746.300
15538	746.300
15545	746.300
15557	746.300
15623	746.300
15708	746.300
15823	746.300
15846	746.300
15853	746.300
15857	746.300
15892	746.300
15917	746.300
15919	746.300
15931	746.300
15939	746.300
15956	746.300
15972	746.300
16019	746.300
16036	746.300
16065	746.300
14631	746.400
14643	746.400
14665	746.400
14745	746.400
14746	746.400
14762	746.400
14804	746.400
14823	746.400
14829	746.400
14834	746.400
14839	746.400
14906	746.400
14913	746.400
14943	746.400
14985	746.400
15005	746.400
15049	746.400
15119	746.400
15139	746.400
15140	746.400
15143	746.400
15182	746.400
15188	746.400
15208	746.400
15220	746.400
15258	746.400
15281	746.400
15288	746.400
15291	746.400
15324	746.400
15340	746.400
15360	746.400
15401	746.400
15403	746.400
15410	746.400
15566	746.400
15586	746.400
15595	746.400
15627	746.400
15657	746.400
15661	746.400
15707	746.400
15709	746.400
15727	746.400
15752	746.400
15850	746.400
15851	746.400
15895	746.400
15921	746.400
15927	746.400
15935	746.400
15954	746.400
15980	746.400
16040	746.400
16043	746.400
14715	746.500
14772	746.500
14903	746.500
14921	746.500
15051	746.500
15093	746.500
15110	746.500
15151	746.500
15154	746.500
15207	746.500
15234	746.500
15238	746.500
15245	746.500
15292	746.500
15294	746.500
15343	746.500
15353	746.500
15411	746.500
15414	746.500
15423	746.500
15436	746.500
15439	746.500
15448	746.500
15523	746.500
15558	746.500
15559	746.500
15580	746.500
15618	746.500
15632	746.500
15649	746.500
15694	746.500
15712	746.500
15786	746.500
15842	746.500
15878	746.500
15879	746.500
15907	746.500
15909	746.500
15993	746.500
16009	746.500
14675	746.600
14700	746.600
14720	746.600
14783	746.600
14788	746.600
14808	746.600
14814	746.600
14818	746.600
14849	746.600
14878	746.600
14907	746.600
14927	746.600
14960	746.600
14974	746.600
15001	746.600
15008	746.600
15066	746.600
15159	746.600
15244	746.600
15352	746.600
15364	746.600
15390	746.600
15404	746.600
15452	746.600
15467	746.600
15492	746.600
15679	746.600
15714	746.600
15724	746.600
15757	746.600
15790	746.600
15832	746.600
15886	746.600
15893	746.600
15905	746.600
15937	746.600
15969	746.600
16056	746.600
14701	746.700
14748	746.700
14792	746.700
14813	746.700
14856	746.700
14902	746.700
14904	746.700
14967	746.700
14988	746.700
15069	746.700
15091	746.700
15130	746.700
15136	746.700
15141	746.700
15156	746.700
15163	746.700
15178	746.700
15237	746.700
15239	746.700
15333	746.700
15336	746.700
15382	746.700
15465	746.700
15466	746.700
15505	746.700
15526	746.700
15527	746.700
15584	746.700
15588	746.700
15608	746.700
15621	746.700
15622	746.700
15641	746.700
15675	746.700
15686	746.700
15716	746.700
15753	746.700
15778	746.700
15784	746.700
15820	746.700
15875	746.700
15948	746.700
16063	746.700
14633	746.800
14635	746.800
14658	746.800
14659	746.800
14687	746.800
14752	746.800
14753	746.800
14756	746.800
14767	746.800
14838	746.800
14949	746.800
14998	746.800
15068	746.800
15098	746.800
15278	746.800
15297	746.800
15311	746.800
15335	746.800
15346	746.800
15373	746.800
15395	746.800
15431	746.800
15441	746.800
15473	746.800
15490	746.800
15513	746.800
15535	746.800
15553	746.800
15561	746.800
15568	746.800
15572	746.800
15613	746.800
15619	746.800
15678	746.800
15682	746.800
15696	746.800
15713	746.800
15715	746.800
15740	746.800
15743	746.800
15765	746.800
15802	746.800
15805	746.800
15807	746.800
15859	746.800
15863	746.800
15884	746.800
15891	746.800
15915	746.800
15958	746.800
15970	746.800
15999	746.800
16002	746.800
16015	746.800
14646	746.900
14663	746.900
14718	746.900
14719	746.900
14805	746.900
14817	746.900
14842	746.900
14874	746.900
14897	746.900
14931	746.900
15012	746.900
15031	746.900
15084	746.900
15111	746.900
15254	746.900
15255	746.900
15309	746.900
15355	746.900
15375	746.900
15434	746.900
15447	746.900
15480	746.900
15512	746.900
15522	746.900
15593	746.900
15647	746.900
15741	746.900
15810	746.900
15822	746.900
15827	746.900
15843	746.900
15867	746.900
15873	746.900
15964	746.900
15965	746.900
15978	746.900
16018	746.900
16042	746.900
14707	747.000
14739	747.000
14754	747.000
14757	747.000
14764	747.000
14769	747.000
14770	747.000
14797	747.000
14800	747.000
14802	747.000
14893	747.000
14918	747.000
14947	747.000
14954	747.000
14975	747.000
14978	747.000
14987	747.000
15043	747.000
15077	747.000
15120	747.000
15162	747.000
15183	747.000
15226	747.000
15416	747.000
15489	747.000
15498	747.000
15536	747.000
15598	747.000
15654	747.000
15667	747.000
15693	747.000
15706	747.000
15764	747.000
15772	747.000
15788	747.000
15798	747.000
15818	747.000
15906	747.000
15911	747.000
15913	747.000
15974	747.000
16003	747.000
16048	747.000
14666	747.100
14667	747.100
14688	747.100
14690	747.100
14747	747.100
14765	747.100
14890	747.100
14895	747.100
14922	747.100
14962	747.100
14984	747.100
15018	747.100
15054	747.100
15072	747.100
15104	747.100
15126	747.100
15133	747.100
15179	747.100
15181	747.100
15202	747.100
15204	747.100
15209	747.100
15240	747.100
15253	747.100
15271	747.100
15282	747.100
15293	747.100
15318	747.100
15383	747.100
15385	747.100
15402	747.100
15451	747.100
15454	747.100
15468	747.100
15548	747.100
15605	747.100
15624	747.100
15637	747.100
15650	747.100
15659	747.100
15722	747.100
15728	747.100
15749	747.100
15767	747.100
15768	747.100
15787	747.100
15831	747.100
16053	747.100
14699	747.200
14704	747.200
14841	747.200
14899	747.200
14925	747.200
14950	747.200
14994	747.200
15009	747.200
15030	747.200
15036	747.200
15206	747.200
15232	747.200
15233	747.200
15265	747.200
15290	747.200
15319	747.200
15322	747.200
15357	747.200
15361	747.200
15388	747.200
15393	747.200
15408	747.200
15409	747.200
15420	747.200
15457	747.200
15520	747.200
15594	747.200
15626	747.200
15664	747.200
15705	747.200
15777	747.200
15825	747.200
15989	747.200
15996	747.200
16035	747.200
14629	747.300
14641	747.300
14644	747.300
14689	747.300
14779	747.300
14919	747.300
14989	747.300
15002	747.300
15004	747.300
15046	747.300
15080	747.300
15112	747.300
15131	747.300
15132	747.300
15171	747.300
15172	747.300
15184	747.300
15217	747.300
15224	747.300
15260	747.300
15328	747.300
15426	747.300
15475	747.300
15497	747.300
15500	747.300
15518	747.300
15533	747.300
15541	747.300
15775	747.300
15826	747.300
15882	747.300
16005	747.300
16012	747.300
14755	747.400
14771	747.400
14862	747.400
14882	747.400
14990	747.400
15247	747.400
15268	747.400
15270	747.400
15307	747.400
15391	747.400
15400	747.400
15495	747.400
15656	747.400
15750	747.400
15770	747.400
15804	747.400
15916	747.400
15997	747.400
16050	747.400
14672	747.500
14686	747.500
14705	747.500
14852	747.500
14879	747.500
15011	747.500
15115	747.500
15481	747.500
15685	747.500
15698	747.500
15813	747.500
15855	747.500
15868	747.500
16049	747.500
14630	747.600
14729	747.600
14900	747.600
14917	747.600
14993	747.600
15071	747.600
15345	747.600
15363	747.600
15571	747.600
15601	747.600
15856	747.600
15904	747.600
14640	747.700
14924	747.700
14934	747.700
14939	747.700
15158	747.700
15524	747.700
15540	747.700
15033	747.800
15081	747.800
15354	747.800
15648	747.800
15038	747.900
15540	757.200
15601	757.900
15081	758.800
14640	758.900
14770	759.300
14753	759.400
15071	759.400
14922	759.600
15031	759.700
15270	759.700
14934	759.800
15260	759.800
14924	759.900
16005	759.900
15068	760.100
14879	760.200
15802	760.200
15868	760.200
15011	760.300
15354	760.300
15490	760.300
15641	760.300
15705	760.300
14729	760.400
14950	760.400
15054	760.400
15804	760.400
15004	760.500
15224	760.500
15254	760.500
15307	760.500
15391	760.500
15696	760.500
14949	760.600
15183	760.600
15775	760.600
15784	760.600
14804	760.700
14862	760.700
14917	760.700
14939	760.700
15108	760.700
15112	760.700
15282	760.700
15619	760.700
15715	760.700
15797	760.700
15855	760.700
14769	760.800
14882	760.800
15046	760.800
15072	760.800
15126	760.800
15151	760.800
15548	760.800
15667	760.800
15722	760.800
15787	760.800
14701	760.900
14765	760.900
14918	760.900
15132	760.900
15265	760.900
15328	760.900
15361	760.900
15420	760.900
15628	760.900
15637	760.900
15770	760.900
15772	760.900
15973	760.900
15997	760.900
14638	761.000
14688	761.000
14852	761.000
14900	761.000
14954	761.000
14984	761.000
15115	761.000
15240	761.000
15253	761.000
15268	761.000
15297	761.000
15319	761.000
15426	761.000
15454	761.000
15481	761.000
15525	761.000
15561	761.000
15615	761.000
15768	761.000
15974	761.000
14641	761.100
14802	761.100
14993	761.100
15036	761.100
15077	761.100
15204	761.100
15233	761.100
15314	761.100
15390	761.100
15431	761.100
15524	761.100
15685	761.100
15698	761.100
15707	761.100
15730	761.100
15813	761.100
15818	761.100
16035	761.100
14659	761.200
14690	761.200
14719	761.200
14771	761.200
14800	761.200
14803	761.200
14805	761.200
14808	761.200
14830	761.200
14897	761.200
14990	761.200
14994	761.200
15104	761.200
15247	761.200
15250	761.200
15322	761.200
15375	761.200
15383	761.200
15492	761.200
15497	761.200
15500	761.200
15694	761.200
15740	761.200
15843	761.200
15876	761.200
15882	761.200
15892	761.200
15893	761.200
15996	761.200
16042	761.200
16050	761.200
14658	761.300
14672	761.300
14687	761.300
14767	761.300
14874	761.300
14889	761.300
14895	761.300
14904	761.300
14919	761.300
14989	761.300
14998	761.300
15009	761.300
15074	761.300
15158	761.300
15172	761.300
15340	761.300
15345	761.300
15357	761.300
15388	761.300
15447	761.300
15498	761.300
15505	761.300
15522	761.300
15571	761.300
15613	761.300
15647	761.300
15706	761.300
15712	761.300
15716	761.300
15728	761.300
15750	761.300
15765	761.300
15831	761.300
15859	761.300
15884	761.300
15906	761.300
15949	761.300
15965	761.300
16002	761.300
16018	761.300
14645	761.400
14667	761.400
14707	761.400
14718	761.400
14772	761.400
14780	761.400
14835	761.400
14890	761.400
14899	761.400
14925	761.400
14959	761.400
14985	761.400
15038	761.400
15120	761.400
15133	761.400
15165	761.400
15181	761.400
15251	761.400
15252	761.400
15255	761.400
15258	761.400
15290	761.400
15305	761.400
15385	761.400
15393	761.400
15457	761.400
15559	761.400
15594	761.400
15601	761.400
15626	761.400
15724	761.400
15741	761.400
15749	761.400
15778	761.400
15786	761.400
15846	761.400
15861	761.400
15878	761.400
15916	761.400
15937	761.400
15948	761.400
16031	761.400
16043	761.400
14639	761.500
14742	761.500
14754	761.500
14779	761.500
14795	761.500
14814	761.500
14838	761.500
14841	761.500
14913	761.500
14987	761.500
15029	761.500
15156	761.500
15198	761.500
15212	761.500
15214	761.500
15239	761.500
15309	761.500
15333	761.500
15343	761.500
15364	761.500
15395	761.500
15404	761.500
15452	761.500
15520	761.500
15523	761.500
15533	761.500
15536	761.500
15541	761.500
15580	761.500
15584	761.500
15585	761.500
15605	761.500
15664	761.500
15714	761.500
15720	761.500
15721	761.500
15764	761.500
15785	761.500
15798	761.500
15805	761.500
15826	761.500
15848	761.500
15879	761.500
15905	761.500
15935	761.500
16000	761.500
16029	761.500
16049	761.500
14643	761.600
14666	761.600
14699	761.600
14715	761.600
14748	761.600
14755	761.600
14756	761.600
14757	761.600
14776	761.600
14788	761.600
14806	761.600
14844	761.600
14965	761.600
14975	761.600
14978	761.600
15002	761.600
15030	761.600
15033	761.600
15066	761.600
15073	761.600
15091	761.600
15134	761.600
15162	761.600
15169	761.600
15170	761.600
15179	761.600
15184	761.600
15226	761.600
15234	761.600
15237	761.600
15271	761.600
15278	761.600
15373	761.600
15381	761.600
15402	761.600
15424	761.600
15451	761.600
15461	761.600
15464	761.600
15473	761.600
15588	761.600
15608	761.600
15622	761.600
15648	761.600
15650	761.600
15657	761.600
15672	761.600
15704	761.600
15727	761.600
15743	761.600
15753	761.600
15771	761.600
15788	761.600
15807	761.600
15822	761.600
15825	761.600
15853	761.600
15865	761.600
15950	761.600
15999	761.600
16027	761.600
16048	761.600
16053	761.600
16059	761.600
14629	761.700
14633	761.700
14635	761.700
14660	761.700
14661	761.700
14706	761.700
14723	761.700
14813	761.700
14837	761.700
14892	761.700
14903	761.700
14928	761.700
14943	761.700
14962	761.700
15001	761.700
15023	761.700
15032	761.700
15062	761.700
15069	761.700
15080	761.700
15087	761.700
15111	761.700
15140	761.700
15195	761.700
15209	761.700
15217	761.700
15238	761.700
15242	761.700
15262	761.700
15279	761.700
15291	761.700
15302	761.700
15335	761.700
15363	761.700
15387	761.700
15403	761.700
15408	761.700
15449	761.700
15495	761.700
15518	761.700
15556	761.700
15557	761.700
15618	761.700
15624	761.700
15630	761.700
15656	761.700
15675	761.700
15691	761.700
15697	761.700
15711	761.700
15747	761.700
15810	761.700
15828	761.700
15832	761.700
15969	761.700
15975	761.700
15986	761.700
15989	761.700
16008	761.700
16044	761.700
16066	761.700
14671	761.800
14673	761.800
14675	761.800
14697	761.800
14716	761.800
14764	761.800
14785	761.800
14792	761.800
14796	761.800
14816	761.800
14827	761.800
14840	761.800
14878	761.800
14894	761.800
14935	761.800
14967	761.800
14986	761.800
15012	761.800
15018	761.800
15051	761.800
15107	761.800
15131	761.800
15171	761.800
15200	761.800
15202	761.800
15206	761.800
15228	761.800
15230	761.800
15246	761.800
15284	761.800
15294	761.800
15311	761.800
15355	761.800
15365	761.800
15475	761.800
15483	761.800
15507	761.800
15572	761.800
15582	761.800
15593	761.800
15627	761.800
15634	761.800
15659	761.800
15674	761.800
15708	761.800
15758	761.800
15763	761.800
15850	761.800
15869	761.800
15873	761.800
15881	761.800
15904	761.800
15915	761.800
15939	761.800
15940	761.800
15952	761.800
16003	761.800
16009	761.800
16012	761.800
16019	761.800
16055	761.800
16056	761.800
16063	761.800
14700	761.900
14720	761.900
14746	761.900
14773	761.900
14797	761.900
14846	761.900
14863	761.900
14884	761.900
14906	761.900
14923	761.900
14933	761.900
14947	761.900
14960	761.900
14980	761.900
14988	761.900
15008	761.900
15039	761.900
15041	761.900
15089	761.900
15110	761.900
15138	761.900
15154	761.900
15159	761.900
15164	761.900
15175	761.900
15178	761.900
15180	761.900
15207	761.900
15244	761.900
15266	761.900
15269	761.900
15292	761.900
15323	761.900
15324	761.900
15332	761.900
15339	761.900
15366	761.900
15400	761.900
15441	761.900
15471	761.900
15513	761.900
15531	761.900
15535	761.900
15550	761.900
15558	761.900
15563	761.900
15576	761.900
15629	761.900
15649	761.900
15652	761.900
15692	761.900
15713	761.900
15725	761.900
15735	761.900
15736	761.900
15767	761.900
15777	761.900
15790	761.900
15803	761.900
15851	761.900
15890	761.900
15911	761.900
15924	761.900
15970	761.900
15982	761.900
15993	761.900
16062	761.900
14627	762.000
14630	762.000
14631	762.000
14663	762.000
14665	762.000
14686	762.000
14695	762.000
14704	762.000
14726	762.000
14737	762.000
14744	762.000
14762	762.000
14817	762.000
14822	762.000
14834	762.000
14845	762.000
14848	762.000
14893	762.000
14929	762.000
14946	762.000
14983	762.000
14992	762.000
14996	762.000
15013	762.000
15035	762.000
15043	762.000
15084	762.000
15090	762.000
15098	762.000
15109	762.000
15114	762.000
15122	762.000
15136	762.000
15142	762.000
15157	762.000
15163	762.000
15197	762.000
15276	762.000
15288	762.000
15293	762.000
15300	762.000
15336	762.000
15346	762.000
15362	762.000
15409	762.000
15417	762.000
15425	762.000
15434	762.000
15435	762.000
15448	762.000
15458	762.000
15480	762.000
15487	762.000
15526	762.000
15540	762.000
15555	762.000
15586	762.000
15589	762.000
15598	762.000
15599	762.000
15610	762.000
15611	762.000
15621	762.000
15639	762.000
15676	762.000
15693	762.000
15723	762.000
15726	762.000
15760	762.000
15799	762.000
15824	762.000
15827	762.000
15856	762.000
15860	762.000
15867	762.000
15901	762.000
15921	762.000
15922	762.000
15956	762.000
15964	762.000
15980	762.000
16015	762.000
16037	762.000
16064	762.000
14632	762.100
14691	762.100
14710	762.100
14711	762.100
14738	762.100
14739	762.100
14741	762.100
14747	762.100
14761	762.100
14783	762.100
14787	762.100
14791	762.100
14801	762.100
14819	762.100
14824	762.100
14843	762.100
14866	762.100
14871	762.100
14873	762.100
14915	762.100
14927	762.100
14941	762.100
14972	762.100
15010	762.100
15048	762.100
15081	762.100
15086	762.100
15088	762.100
15097	762.100
15117	762.100
15119	762.100
15125	762.100
15160	762.100
15167	762.100
15182	762.100
15208	762.100
15219	762.100
15222	762.100
15225	762.100
15232	762.100
15236	762.100
15245	762.100
15267	762.100
15277	762.100
15318	762.100
15331	762.100
15341	762.100
15348	762.100
15351	762.100
15358	762.100
15382	762.100
15436	762.100
15438	762.100
15453	762.100
15468	762.100
15469	762.100
15484	762.100
15499	762.100
15510	762.100
15519	762.100
15545	762.100
15553	762.100
15568	762.100
15596	762.100
15607	762.100
15616	762.100
15632	762.100
15665	762.100
15709	762.100
15731	762.100
15733	762.100
15746	762.100
15757	762.100
15791	762.100
15816	762.100
15820	762.100
15839	762.100
15863	762.100
15866	762.100
15894	762.100
15909	762.100
15913	762.100
15917	762.100
15927	762.100
15963	762.100
15990	762.100
16006	762.100
16007	762.100
16020	762.100
16032	762.100
16034	762.100
16045	762.100
14654	762.200
14677	762.200
14680	762.200
14693	762.200
14705	762.200
14735	762.200
14745	762.200
14775	762.200
14820	762.200
14821	762.200
14829	762.200
14842	762.200
14864	762.200
14880	762.200
14926	762.200
14964	762.200
14979	762.200
15003	762.200
15024	762.200
15034	762.200
15053	762.200
15076	762.200
15102	762.200
15123	762.200
15130	762.200
15141	762.200
15143	762.200
15145	762.200
15192	762.200
15227	762.200
15264	762.200
15274	762.200
15281	762.200
15303	762.200
15330	762.200
15350	762.200
15377	762.200
15428	762.200
15430	762.200
15433	762.200
15439	762.200
15450	762.200
15455	762.200
15465	762.200
15482	762.200
15489	762.200
15512	762.200
15515	762.200
15517	762.200
15532	762.200
15542	762.200
15566	762.200
15569	762.200
15583	762.200
15646	762.200
15661	762.200
15663	762.200
15680	762.200
15703	762.200
15745	762.200
15752	762.200
15812	762.200
15823	762.200
15852	762.200
15885	762.200
15886	762.200
15907	762.200
15931	762.200
15953	762.200
15955	762.200
15958	762.200
15971	762.200
15987	762.200
15988	762.200
15992	762.200
16021	762.200
16036	762.200
16041	762.200
14640	762.300
14644	762.300
14662	762.300
14703	762.300
14717	762.300
14721	762.300
14724	762.300
14734	762.300
14740	762.300
14763	762.300
14770	762.300
14774	762.300
14794	762.300
14849	762.300
14859	762.300
14865	762.300
14868	762.300
14870	762.300
14875	762.300
14887	762.300
14930	762.300
14936	762.300
14951	762.300
14958	762.300
14968	762.300
15005	762.300
15017	762.300
15049	762.300
15050	762.300
15052	762.300
15059	762.300
15135	762.300
15137	762.300
15150	762.300
15153	762.300
15155	762.300
15174	762.300
15210	762.300
15211	762.300
15243	762.300
15286	762.300
15369	762.300
15389	762.300
15392	762.300
15399	762.300
15416	762.300
15418	762.300
15419	762.300
15437	762.300
15494	762.300
15547	762.300
15562	762.300
15578	762.300
15590	762.300
15595	762.300
15644	762.300
15660	762.300
15666	762.300
15679	762.300
15682	762.300
15683	762.300
15699	762.300
15717	762.300
15719	762.300
15762	762.300
15769	762.300
15801	762.300
15847	762.300
15857	762.300
15877	762.300
15898	762.300
15914	762.300
15926	762.300
15946	762.300
15967	762.300
15991	762.300
16011	762.300
16013	762.300
16040	762.300
14648	762.400
14669	762.400
14674	762.400
14676	762.400
14681	762.400
14682	762.400
14698	762.400
14731	762.400
14736	762.400
14752	762.400
14758	762.400
14789	762.400
14798	762.400
14825	762.400
14833	762.400
14856	762.400
14872	762.400
14886	762.400
14898	762.400
14902	762.400
14905	762.400
14907	762.400
14910	762.400
14911	762.400
14916	762.400
14957	762.400
14966	762.400
14976	762.400
14995	762.400
15006	762.400
15007	762.400
15026	762.400
15063	762.400
15067	762.400
15071	762.400
15093	762.400
15100	762.400
15166	762.400
15173	762.400
15185	762.400
15190	762.400
15193	762.400
15199	762.400
15235	762.400
15287	762.400
15299	762.400
15310	762.400
15316	762.400
15317	762.400
15352	762.400
15353	762.400
15356	762.400
15406	762.400
15407	762.400
15413	762.400
15414	762.400
15423	762.400
15440	762.400
15442	762.400
15463	762.400
15509	762.400
15511	762.400
15514	762.400
15521	762.400
15538	762.400
15539	762.400
15551	762.400
15564	762.400
15638	762.400
15654	762.400
15662	762.400
15670	762.400
15700	762.400
15738	762.400
15748	762.400
15783	762.400
15793	762.400
15806	762.400
15814	762.400
15864	762.400
15874	762.400
15875	762.400
15895	762.400
15896	762.400
15897	762.400
15908	762.400
15912	762.400
15941	762.400
15954	762.400
15978	762.400
15981	762.400
16060	762.400
14637	762.500
14646	762.500
14650	762.500
14652	762.500
14668	762.500
14670	762.500
14684	762.500
14689	762.500
14713	762.500
14749	762.500
14753	762.500
14799	762.500
14812	762.500
14831	762.500
14885	762.500
14914	762.500
14921	762.500
14963	762.500
14997	762.500
15031	762.500
15057	762.500
15064	762.500
15085	762.500
15094	762.500
15113	762.500
15121	762.500
15127	762.500
15144	762.500
15161	762.500
15177	762.500
15188	762.500
15191	762.500
15223	762.500
15260	762.500
15304	762.500
15308	762.500
15320	762.500
15325	762.500
15327	762.500
15372	762.500
15398	762.500
15401	762.500
15412	762.500
15422	762.500
15459	762.500
15466	762.500
15472	762.500
15502	762.500
15506	762.500
15516	762.500
15543	762.500
15565	762.500
15612	762.500
15631	762.500
15636	762.500
15645	762.500
15673	762.500
15681	762.500
15742	762.500
15761	762.500
15834	762.500
15933	762.500
15934	762.500
15938	762.500
15942	762.500
15951	762.500
15972	762.500
15977	762.500
15998	762.500
16025	762.500
16028	762.500
16038	762.500
16039	762.500
16047	762.500
14649	762.600
14653	762.600
14664	762.600
14685	762.600
14694	762.600
14733	762.600
14751	762.600
14778	762.600
14828	762.600
14839	762.600
14860	762.600
14922	762.600
14938	762.600
14969	762.600
14974	762.600
14991	762.600
15021	762.600
15055	762.600
15078	762.600
15106	762.600
15124	762.600
15139	762.600
15148	762.600
15213	762.600
15220	762.600
15248	762.600
15334	762.600
15371	762.600
15379	762.600
15384	762.600
15394	762.600
15410	762.600
15415	762.600
15443	762.600
15456	762.600
15467	762.600
15470	762.600
15477	762.600
15527	762.600
15573	762.600
15579	762.600
15587	762.600
15617	762.600
15623	762.600
15640	762.600
15678	762.600
15718	762.600
15815	762.600
15821	762.600
15835	762.600
