# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
8596	719.200
7821	719.300
7829	719.300
7960	719.300
7987	719.300
8004	719.300
8055	719.300
8070	719.300
8186	719.300
8214	719.300
8364	719.300
8443	719.300
8472	719.300
8490	719.300
8511	719.300
8631	719.300
7765	719.400
7806	719.400
7921	719.400
8126	719.400
8192	719.400
8306	719.400
8333	719.400
8490	719.400
7782	719.500
8033	719.500
8193	719.500
8237	719.500
8245	719.500
8532	719.500
7797	719.600
7806	719.600
7826	719.600
7889	719.600
7917	719.600
8192	719.600
8271	719.600
8354	719.600
8365	719.600
8437	719.600
7858	719.700
8055	719.700
8120	719.700
8152	719.700
8155	719.700
8332	719.700
8353	719.700
8476	719.700
8519	719.700
8560	719.700
8576	719.700
8621	719.700
7927	719.800
8004	719.800
8034	719.800
8216	719.800
8249	719.800
8433	719.800
7807	719.900
7866	719.900
7956	719.900
7958	719.900
8009	719.900
8063	719.900
8142	719.900
8261	719.900
8368	719.900
8395	719.900
8433	719.900
8547	719.900
8565	719.900
8619	719.900
7743	720.000
7759	720.000
7810	720.000
7922	720.000
8193	720.000
8268	720.000
8328	720.000
8339	720.000
8473	720.000
8475	720.000
7987	720.100
8164	720.100
8171	720.100
8258	720.100
8286	720.100
8301	720.100
8383	720.100
8613	720.100
7889	720.200
8049	720.200
8119	720.200
8123	720.200
8128	720.200
8343	720.200
8382	720.200
8443	720.200
8490	720.200
8559	720.200
7836	720.300
7882	720.300
7934	720.300
8128	720.300
8195	720.300
8248	720.300
8267	720.300
8374	720.300
8385	720.300
8548	720.300
7763	720.400
7784	720.400
7816	720.400
7997	720.400
8046	720.400
8069	720.400
8092	720.400
8096	720.400
8111	720.400
8244	720.400
8319	720.400
8332	720.400
8446	720.400
8481	720.400
8592	720.400
7784	720.500
7887	720.500
8162	720.500
8243	720.500
8427	720.500
8531	720.500
8600	720.500
7875	720.600
7949	720.600
7960	720.600
8142	720.600
8347	720.600
8593	720.600
8630	720.600
7867	720.700
7875	720.700
7961	720.700
8047	720.700
8056	720.700
8173	720.700
8323	720.700
8398	720.700
8459	720.700
7828	720.800
7883	720.800
7987	720.800
8018	720.800
8151	720.800
8378	720.800
8436	720.800
8630	720.800
7883	720.900
7936	720.900
8046	720.900
8141	720.900
8186	720.900
7759	721.000
7925	721.000
8051	721.000
8371	721.000
8511	721.000
8627	721.000
8638	721.000
7836	721.100
7861	721.100
7872	721.100
8055	721.100
8184	721.100
8361	721.100
8442	721.100
8489	721.100
8543	721.100
8582	721.100
8619	721.100
7908	721.200
8142	721.200
8230	721.200
8274	721.200
8327	721.200
8419	721.200
8523	721.200
8539	721.200
8570	721.200
8629	721.200
7780	721.300
7824	721.300
8006	721.300
8035	721.300
8068	721.300
8111	721.300
8326	721.300
7877	721.400
7962	721.400
8366	721.400
8386	721.400
8493	721.400
8499	721.400
8524	721.400
7810	721.500
7853	721.500
8004	721.500
8047	721.500
8099	721.500
8197	721.500
8205	721.500
8321	721.500
8348	721.500
8512	721.500
8621	721.500
8629	721.500
8629	721.500
7856	721.600
8127	721.600
8166	721.600
8195	721.600
8330	721.600
8332	721.600
8349	721.600
8386	721.600
7864	721.700
8029	721.700
8148	721.700
8318	721.700
8425	721.700
8522	721.700
8633	721.700
8639	721.700
7746	721.800
7814	721.800
7958	721.800
8000	721.800
8010	721.800
8314	721.800
8416	721.800
8508	721.800
8546	721.800
7767	721.900
7786	721.900
7789	721.900
7997	721.900
8001	721.900
8126	721.900
8202	721.900
8282	721.900
8311	721.900
8322	721.900
8370	721.900
8394	721.900
8451	721.900
8466	721.900
8494	721.900
8505	721.900
8510	721.900
7808	722.000
7855	722.000
7924	722.000
8004	722.000
8025	722.000
8036	722.000
8062	722.000
8076	722.000
8147	722.000
8153	722.000
8199	722.000
8264	722.000
8389	722.000
8396	722.000
8425	722.000
8492	722.000
8628	722.000
8637	722.000
7784	722.100
8017	722.100
8140	722.100
8159	722.100
8245	722.100
8278	722.100
8308	722.100
8348	722.100
8581	722.100
8611	722.100
7824	722.200
8346	722.200
8364	722.200
8440	722.200
7766	722.300
7781	722.300
7877	722.300
7878	722.300
8014	722.300
8109	722.300
8120	722.300
8191	722.300
8212	722.300
8408	722.300
8461	722.300
8469	722.300
8494	722.300
8555	722.300
8558	722.300
8565	722.300
8571	722.300
8600	722.300
8615	722.300
7766	722.400
8140	722.400
8275	722.400
8296	722.400
8307	722.400
8386	722.400
8394	722.400
8584	722.400
7780	722.500
7822	722.500
7883	722.500
8002	722.500
8022	722.500
8025	722.500
8375	722.500
8452	722.500
8464	722.500
8483	722.500
8560	722.500
8604	722.500
7775	722.600
7783	722.600
7809	722.600
7813	722.600
7880	722.600
7926	722.600
7945	722.600
8015	722.600
8070	722.600
8159	722.600
8338	722.600
8372	722.600
8422	722.600
7778	722.700
7786	722.700
7833	722.700
8035	722.700
8080	722.700
8082	722.700
8196	722.700
8335	722.700
8371	722.700
8415	722.700
8445	722.700
8621	722.700
7899	722.800
7923	722.800
8484	722.800
8530	722.800
8620	722.800
8627	722.800
7758	722.900
7760	722.900
7856	722.900
7936	722.900
8135	722.900
8377	722.900
8431	722.900
7815	723.000
8199	723.000
8234	723.000
8234	723.000
8392	723.000
8401	723.000
8452	723.000
8554	723.000
8564	723.000
8604	723.000
7782	723.100
8076	723.100
8410	723.100
8433	723.100
8448	723.100
8594	723.100
8611	723.100
8222	723.200
8285	723.200
8315	723.200
8445	723.200
8485	723.200
8517	723.200
8581	723.200
7879	723.300
8019	723.300
8020	723.300
8101	723.300
8104	723.300
8158	723.300
8304	723.300
8412	723.300
8443	723.300
8451	723.300
8642	723.300
7752	723.400
7901	723.400
7901	723.400
7947	723.400
8040	723.400
8053	723.400
8093	723.400
8108	723.400
8108	723.400
8118	723.400
8145	723.400
8188	723.400
8337	723.400
8506	723.400
8597	723.400
7766	723.500
7870	723.500
7946	723.500
7950	723.500
7982	723.500
7994	723.500
8099	723.500
8103	723.500
8127	723.500
8187	723.500
8208	723.500
8232	723.500
8304	723.500
8476	723.500
8495	723.500
8601	723.500
7876	723.600
7902	723.600
7938	723.600
8089	723.600
8213	723.600
8236	723.600
8255	723.600
8412	723.600
8417	723.600
7846	723.700
7911	723.700
7915	723.700
7987	723.700
8054	723.700
8078	723.700
8083	723.700
8089	723.700
8096	723.700
8264	723.700
8490	723.700
8546	723.700
8583	723.700
7763	723.800
7774	723.800
7847	723.800
7849	723.800
7898	723.800
8066	723.800
8173	723.800
8311	723.800
8369	723.800
8373	723.800
8387	723.800
8424	723.800
8464	723.800
8480	723.800
8483	723.800
8602	723.800
7760	723.900
7782	723.900
7798	723.900
7804	723.900
7853	723.900
7932	723.900
7939	723.900
7971	723.900
7983	723.900
7988	723.900
7991	723.900
7996	723.900
8019	723.900
8056	723.900
8141	723.900
8283	723.900
8326	723.900
8388	723.900
8535	723.900
8598	723.900
7889	724.000
7918	724.000
8035	724.000
8086	724.000
8181	724.000
8240	724.000
8394	724.000
8439	724.000
8444	724.000
8541	724.000
8560	724.000
8619	724.000
7767	724.100
7904	724.100
7919	724.100
8033	724.100
8055	724.100
8161	724.100
8179	724.100
8181	724.100
8236	724.100
8248	724.100
8286	724.100
8454	724.100
8455	724.100
7769	724.200
7812	724.200
7884	724.200
7938	724.200
7941	724.200
7954	724.200
7963	724.200
7966	724.200
8064	724.200
8183	724.200
8378	724.200
8539	724.200
8551	724.200
7837	724.300
7960	724.300
7988	724.300
8015	724.300
8016	724.300
8154	724.300
8330	724.300
8354	724.300
8379	724.300
8409	724.300
8414	724.300
8436	724.300
8490	724.300
8535	724.300
8606	724.300
7878	724.400
7947	724.400
7963	724.400
7984	724.400
8024	724.400
8032	724.400
8133	724.400
8168	724.400
8173	724.400
8284	724.400
8366	724.400
8460	724.400
8462	724.400
8467	724.400
8525	724.400
8595	724.400
7924	724.500
7976	724.500
8071	724.500
8165	724.500
8189	724.500
8327	724.500
8487	724.500
8533	724.500
7871	724.600
7934	724.600
8057	724.600
8230	724.600
8242	724.600
8330	724.600
8547	724.600
8563	724.600
7847	724.700
8335	724.700
8382	724.700
7761	724.800
7792	724.800
7847	724.800
8013	724.800
8018	724.800
8089	724.800
8117	724.800
8146	724.800
8278	724.800
8288	724.800
8316	724.800
8427	724.800
8520	724.800
8560	724.800
8626	724.800
7746	724.900
7791	724.900
7871	724.900
7881	724.900
7952	724.900
8052	724.900
8311	724.900
8379	724.900
8403	724.900
8430	724.900
8441	724.900
8504	724.900
8536	724.900
8588	724.900
8632	724.900
7794	725.000
8099	725.000
8119	725.000
8202	725.000
8428	725.000
8449	725.000
8579	725.000
8603	725.000
8625	725.000
8637	725.000
7949	725.100
8014	725.100
8019	725.100
8037	725.100
8280	725.100
8299	725.100
8370	725.100
8406	725.100
8474	725.100
7905	725.200
7910	725.200
8185	725.200
8418	725.200
8553	725.200
8566	725.200
8588	725.200
8633	725.200
7902	725.300
7911	725.300
8001	725.300
8047	725.300
8367	725.300
8470	725.300
7755	725.400
7790	725.400
7797	725.400
7820	725.400
7823	725.400
7855	725.400
8009	725.400
8508	725.400
8611	725.400
8621	725.400
7826	725.500
7830	725.500
7889	725.500
8037	725.500
8073	725.500
8093	725.500
8104	725.500
8198	725.500
8256	725.500
8263	725.500
8490	725.500
8521	725.500
8530	725.500
8554	725.500
8559	725.500
8633	725.500
7810	725.600
7818	725.600
7899	725.600
7900	725.600
7944	725.600
8108	725.600
8281	725.600
8325	725.600
8466	725.600
8507	725.600
8569	725.600
8584	725.600
8639	725.600
7771	725.700
8025	725.700
8033	725.700
8083	725.700
8290	725.700
8429	725.700
8461	725.700
8536	725.700
8537	725.700
7773	725.800
7782	725.800
7811	725.800
7826	725.800
7935	725.800
8296	725.800
8296	725.800
8452	725.800
8570	725.800
8638	725.800
7998	725.900
8046	725.900
8162	725.900
8195	725.900
8395	725.900
8443	725.900
8462	725.900
8488	725.900
8521	725.900
8560	725.900
8572	725.900
8589	725.900
7922	726.000
7971	726.000
8060	726.000
8177	726.000
8415	726.000
8438	726.000
8614	726.000
7899	726.100
7907	726.100
8050	726.100
8120	726.100
8141	726.100
8243	726.100
7804	726.200
7837	726.200
7906	726.200
7998	726.200
8003	726.200
8021	726.200
8062	726.200
8106	726.200
8187	726.200
8218	726.200
8229	726.200
8444	726.200
8464	726.200
8485	726.200
8514	726.200
8623	726.200
7910	726.300
8236	726.300
8375	726.300
8491	726.300
8498	726.300
7742	726.400
7755	726.400
7893	726.400
8011	726.400
8135	726.400
8319	726.400
8538	726.400
8638	726.400
7748	726.500
7818	726.500
7930	726.500
8176	726.500
8200	726.500
8225	726.500
8352	726.500
8402	726.500
8473	726.500
8516	726.500
7983	726.600
8073	726.600
8199	726.600
8306	726.600
8355	726.600
8357	726.600
8517	726.600
8572	726.600
8577	726.600
8629	726.600
7768	726.700
7790	726.700
7818	726.700
7934	726.700
8117	726.700
8154	726.700
8170	726.700
8206	726.700
8212	726.700
8292	726.700
8300	726.700
8381	726.700
8384	726.700
8549	726.700
8572	726.700
8624	726.700
7754	726.800
7795	726.800
7902	726.800
7931	726.800
8132	726.800
8283	726.800
8374	726.800
8384	726.800
8421	726.800
8516	726.800
8546	726.800
8580	726.800
8591	726.800
7753	726.900
7930	726.900
7969	726.900
8079	726.900
8130	726.900
8155	726.900
8319	726.900
8339	726.900
7772	727.000
7789	727.000
7820	727.000
7903	727.000
8157	727.000
8183	727.000
8237	727.000
8344	727.000
8413	727.000
8521	727.000
8568	727.000
8595	727.000
7777	727.100
7828	727.100
7965	727.100
8014	727.100
8041	727.100
8175	727.100
8223	727.100
8316	727.100
8331	727.100
8423	727.100
8611	727.100
8637	727.100
7956	727.200
8160	727.200
8243	727.200
8341	727.200
8454	727.200
8553	727.200
8583	727.200
7762	727.300
7885	727.300
7934	727.300
7986	727.300
8001	727.300
8036	727.300
8106	727.300
8122	727.300
8290	727.300
8360	727.300
8438	727.300
8457	727.300
8502	727.300
8594	727.300
8612	727.300
8621	727.300
7881	727.400
7900	727.400
7983	727.400
8075	727.400
8330	727.400
8373	727.400
8409	727.400
8601	727.400
8640	727.400
8001	727.500
8086	727.500
8188	727.500
8242	727.500
8263	727.500
8389	727.500
8454	727.500
8529	727.500
8568	727.500
8597	727.500
8608	727.500
8629	727.500
7835	727.600
7887	727.600
7898	727.600
7975	727.600
7991	727.600
8179	727.600
8189	727.600
8343	727.600
8362	727.600
8398	727.600
8501	727.600
8505	727.600
7793	727.700
7801	727.700
7811	727.700
7850	727.700
7855	727.700
7893	727.700
8149	727.700
8157	727.700
8221	727.700
8557	727.700
7744	727.800
7920	727.800
8042	727.800
8057	727.800
8177	727.800
8233	727.800
8379	727.800
8381	727.800
8481	727.800
8561	727.800
8616	727.800
7743	727.900
7751	727.900
7827	727.900
7866	727.900
8031	727.900
8096	727.900
8185	727.900
8246	727.900
8300	727.900
8376	727.900
8400	727.900
8568	727.900
8608	727.900
7831	728.000
7842	728.000
7915	728.000
7917	728.000
8046	728.000
8047	728.000
8160	728.000
8161	728.000
8180	728.000
8226	728.000
8276	728.000
8313	728.000
8325	728.000
8328	728.000
8472	728.000
8582	728.000
8617	728.000
7771	728.100
7792	728.100
8076	728.100
8281	728.100
8492	728.100
7799	728.200
7972	728.200
8296	728.200
8318	728.200
7986	728.300
8479	728.300
8528	728.300
8586	728.300
7883	728.400
7943	728.400
7951	728.400
7973	728.400
8056	728.400
8100	728.400
8355	728.400
8412	728.400
8511	728.400
8518	728.400
8533	728.400
8534	728.400
7759	728.500
7826	728.500
7989	728.500
8137	728.500
8202	728.500
8235	728.500
8266	728.500
8307	728.500
8447	728.500
8561	728.500
8592	728.500
7799	728.600
7913	728.600
7939	728.600
7948	728.600
8166	728.600
8222	728.600
8477	728.600
8480	728.600
8521	728.600
8538	728.600
8544	728.600
8555	728.600
8566	728.600
8594	728.600
8606	728.600
8643	728.600
7829	728.700
7840	728.700
7854	728.700
7882	728.700
7896	728.700
8170	728.700
8180	728.700
8218	728.700
8218	728.700
8261	728.700
8276	728.700
8351	728.700
8395	728.700
8639	728.700
7905	728.800
7968	728.800
7992	728.800
8006	728.800
8077	728.800
8233	728.800
8275	728.800
8386	728.800
8394	728.800
8519	728.800
7754	728.900
7902	728.900
7907	728.900
8008	728.900
7775	729.000
7878	729.000
8002	729.000
8022	729.000
8169	729.000
8198	729.000
8460	729.000
8483	729.000
8553	729.000
8560	729.000
8563	729.000
8563	729.000
8611	729.000
8619	729.000
7780	729.100
7849	729.100
7890	729.100
7955	729.100
8017	729.100
8065	729.100
8208	729.100
8258	729.100
8303	729.100
8452	729.100
8483	729.100
8597	729.100
8608	729.100
7822	729.200
7898	729.200
7933	729.200
8052	729.200
8112	729.200
8139	729.200
8169	729.200
8231	729.200
8299	729.200
8301	729.200
8365	729.200
8572	729.200
7813	729.300
7839	729.300
7897	729.300
7947	729.300
7969	729.300
8039	729.300
8062	729.300
8089	729.300
8091	729.300
8344	729.300
8363	729.300
8421	729.300
8485	729.300
7885	729.400
8132	729.400
8195	729.400
8337	729.400
8456	729.400
7801	729.500
7803	729.500
7812	729.500
7845	729.500
7875	729.500
7968	729.500
8009	729.500
8034	729.500
8128	729.500
8244	729.500
8261	729.500
8317	729.500
8322	729.500
8514	729.500
8554	729.500
7857	729.600
7881	729.600
8007	729.600
8136	729.600
8189	729.600
8324	729.600
8381	729.600
8525	729.600
8542	729.600
8613	729.600
8630	729.600
8635	729.600
7756	729.700
7771	729.700
7845	729.700
7908	729.700
7954	729.700
7969	729.700
8013	729.700
8114	729.700
8227	729.700
8292	729.700
8388	729.700
7883	729.800
7987	729.800
8092	729.800
8223	729.800
8266	729.800
8316	729.800
8336	729.800
8427	729.800
8526	729.800
8532	729.800
7862	729.900
7868	729.900
7891	729.900
8248	729.900
8394	729.900
8429	729.900
8458	729.900
8552	729.900
7810	730.000
8147	730.000
8173	730.000
8179	730.000
8196	730.000
8357	730.000
8458	730.000
8525	730.000
8537	730.000
8634	730.000
7744	730.100
7795	730.100
8062	730.100
8073	730.100
8233	730.100
8278	730.100
8332	730.100
8605	730.100
7762	730.200
8161	730.200
8203	730.200
8272	730.200
8340	730.200
8359	730.200
8383	730.200
8549	730.200
8561	730.200
8611	730.200
7750	730.300
7805	730.300
7827	730.300
7830	730.300
8024	730.300
8139	730.300
8162	730.300
8187	730.300
8407	730.300
8422	730.300
8565	730.300
7746	730.400
7776	730.400
7783	730.400
7841	730.400
7916	730.400
8023	730.400
8092	730.400
8095	730.400
8249	730.400
8317	730.400
8412	730.400
8525	730.400
8544	730.400
8579	730.400
7779	730.500
7791	730.500
7945	730.500
8038	730.500
8104	730.500
8136	730.500
8155	730.500
8271	730.500
8273	730.500
8317	730.500
8359	730.500
8550	730.500
8583	730.500
7853	730.600
7858	730.600
7861	730.600
7973	730.600
8149	730.600
8200	730.600
8287	730.600
8431	730.600
8600	730.600
8637	730.600
7792	730.700
7841	730.700
7897	730.700
7903	730.700
7920	730.700
7993	730.700
8147	730.700
8158	730.700
8216	730.700
8242	730.700
8413	730.700
8432	730.700
7779	730.800
7938	730.800
7967	730.800
8043	730.800
8399	730.800
8430	730.800
8520	730.800
8540	730.800
8546	730.800
8558	730.800
8642	730.800
7870	730.900
7889	730.900
7968	730.900
7977	730.900
8007	730.900
8010	730.900
8157	730.900
8172	730.900
8195	730.900
8203	730.900
8273	730.900
8528	730.900
8535	730.900
7821	731.000
7998	731.000
8090	731.000
8270	731.000
8305	731.000
8454	731.000
7944	731.100
8122	731.100
8212	731.100
8221	731.100
7788	731.200
7803	731.200
7860	731.200
7944	731.200
8152	731.200
8167	731.200
8174	731.200
8225	731.200
8325	731.200
8329	731.200
8506	731.200
8510	731.200
8612	731.200
8618	731.200
7769	731.300
7805	731.300
7858	731.300
7878	731.300
7993	731.300
8184	731.300
8190	731.300
8209	731.300
8296	731.300
8310	731.300
8474	731.300
8476	731.300
8637	731.300
7805	731.400
7852	731.400
7856	731.400
8268	731.400
8402	731.400
8468	731.400
8535	731.400
8595	731.400
7901	731.500
7912	731.500
7916	731.500
7927	731.500
8001	731.500
8050	731.500
8068	731.500
8420	731.500
8441	731.500
8481	731.500
8495	731.500
7818	731.600
7880	731.600
7948	731.600
7982	731.600
7990	731.600
8190	731.600
8218	731.600
8544	731.600
8574	731.600
7788	731.700
7821	731.700
7883	731.700
7952	731.700
8012	731.700
8087	731.700
8165	731.700
8177	731.700
8197	731.700
8235	731.700
8264	731.700
8328	731.700
8332	731.700
8404	731.700
8438	731.700
8469	731.700
8489	731.700
8532	731.700
8546	731.700
8595	731.700
7904	731.800
7915	731.800
7945	731.800
8001	731.800
8064	731.800
8199	731.800
8434	731.800
8519	731.800
8547	731.800
8592	731.800
7885	731.900
7904	731.900
7918	731.900
7955	731.900
7956	731.900
7968	731.900
8198	731.900
8354	731.900
8360	731.900
8448	731.900
8551	731.900
8563	731.900
8631	731.900
7776	732.000
7876	732.000
7910	732.000
8047	732.000
8079	732.000
8088	732.000
8137	732.000
8149	732.000
8225	732.000
8325	732.000
8364	732.000
8391	732.000
8440	732.000
8545	732.000
8555	732.000
8582	732.000
8625	732.000
7862	732.100
7923	732.100
7944	732.100
7981	732.100
8142	732.100
8152	732.100
8220	732.100
8246	732.100
8284	732.100
8286	732.100
8306	732.100
8335	732.100
8368	732.100
8439	732.100
8473	732.100
8494	732.100
8540	732.100
8556	732.100
8583	732.100
7787	732.200
7788	732.200
7893	732.200
8048	732.200
8060	732.200
8400	732.200
8420	732.200
8588	732.200
8626	732.200
7750	732.300
7954	732.300
8174	732.300
8480	732.300
8496	732.300
8517	732.300
7751	732.400
7769	732.400
7796	732.400
8351	732.400
8486	732.400
7919	732.500
8119	732.500
8148	732.500
8245	732.500
8321	732.500
8323	732.500
8410	732.500
8467	732.500
8636	732.500
7795	732.600
7977	732.600
8154	732.600
8240	732.600
8266	732.600
8291	732.600
8418	732.600
8481	732.600
8486	732.600
8506	732.600
8511	732.600
8569	732.600
7838	732.700
7972	732.700
8049	732.700
8271	732.700
8386	732.700
8495	732.700
7970	732.800
8090	732.800
8110	732.800
8179	732.800
8203	732.800
8332	732.800
8347	732.800
8360	732.800
8435	732.800
8437	732.800
8466	732.800
8547	732.800
8607	732.800
7849	732.900
7858	732.900
7971	732.900
7982	732.900
8054	732.900
8095	732.900
8218	732.900
8224	732.900
8284	732.900
8321	732.900
8346	732.900
8595	732.900
8637	732.900
7782	733.000
7827	733.000
8021	733.000
8024	733.000
8037	733.000
8229	733.000
8239	733.000
8311	733.000
8642	733.000
7768	733.100
7877	733.100
7950	733.100
8401	733.100
8493	733.100
7864	733.200
7941	733.200
8061	733.200
8220	733.200
8240	733.200
8264	733.200
8313	733.200
8381	733.200
8428	733.200
8466	733.200
8565	733.200
8587	733.200
8602	733.200
7778	733.300
7807	733.300
7829	733.300
7858	733.300
8078	733.300
8212	733.300
8216	733.300
8275	733.300
8327	733.300
8419	733.300
8438	733.300
8442	733.300
8460	733.300
8492	733.300
7745	733.400
7804	733.400
7868	733.400
8130	733.400
8131	733.400
8338	733.400
8343	733.400
8406	733.400
8423	733.400
8557	733.400
8611	733.400
8632	733.400
7833	733.500
7911	733.500
8070	733.500
8145	733.500
8199	733.500
8214	733.500
8241	733.500
8286	733.500
8288	733.500
8316	733.500
8316	733.500
8470	733.500
8509	733.500
8511	733.500
8621	733.500
8628	733.500
7809	733.600
7902	733.600
7910	733.600
7911	733.600
7937	733.600
8041	733.600
8053	733.600
8054	733.600
8112	733.600
8158	733.600
8457	733.600
8496	733.600
7859	733.700
7882	733.700
7915	733.700
7952	733.700
8003	733.700
8206	733.700
8257	733.700
8297	733.700
8416	733.700
8528	733.700
8576	733.700
7820	733.800
7847	733.800
7869	733.800
7893	733.800
7957	733.800
7993	733.800
8010	733.800
8116	733.800
8372	733.800
8387	733.800
8392	733.800
8462	733.800
8501	733.800
8502	733.800
7889	733.900
7898	733.900
8111	733.900
8121	733.900
8161	733.900
8164	733.900
8231	733.900
8237	733.900
8255	733.900
8338	733.900
8475	733.900
8604	733.900
8626	733.900
7837	734.000
7855	734.000
8187	734.000
8244	734.000
8247	734.000
8293	734.000
8336	734.000
8352	734.000
8591	734.000
7746	734.100
7751	734.100
7777	734.100
7796	734.100
7917	734.100
7929	734.100
7935	734.100
8030	734.100
8052	734.100
8163	734.100
8198	734.100
8304	734.100
8353	734.100
8403	734.100
8514	734.100
8547	734.100
7743	734.200
7762	734.200
7907	734.200
8063	734.200
8148	734.200
8243	734.200
8284	734.200
8397	734.200
8594	734.200
7772	734.300
7780	734.300
7994	734.300
8044	734.300
8062	734.300
8071	734.300
8085	734.300
8235	734.300
8375	734.300
8511	734.300
8529	734.300
8533	734.300
7952	734.400
8268	734.400
8304	734.400
8554	734.400
8622	734.400
7771	734.500
7830	734.500
8108	734.500
8114	734.500
8137	734.500
8305	734.500
8329	734.500
8373	734.500
8416	734.500
8419	734.500
8429	734.500
8430	734.500
8453	734.500
8470	734.500
8550	734.500
7779	734.600
7812	734.600
7902	734.600
7971	734.600
8108	734.600
8149	734.600
8256	734.600
8301	734.600
8320	734.600
8330	734.600
8353	734.600
8365	734.600
8398	734.600
8490	734.600
8559	734.600
8571	734.600
8573	734.600
8610	734.600
7881	734.700
7911	734.700
7933	734.700
8066	734.700
8162	734.700
8234	734.700
8324	734.700
8379	734.700
8404	734.700
8470	734.700
8477	734.700
8499	734.700
8518	734.700
8543	734.700
7876	734.800
7910	734.800
8009	734.800
8084	734.800
8108	734.800
8240	734.800
8272	734.800
8346	734.800
8367	734.800
8442	734.800
7827	734.900
7837	734.900
7851	734.900
8104	734.900
8221	734.900
8271	734.900
8347	734.900
8459	734.900
8468	734.900
8524	734.900
8537	734.900
8626	734.900
8642	734.900
7755	735.000
7815	735.000
7891	735.000
7919	735.000
7970	735.000
8115	735.000
8159	735.000
8280	735.000
8425	735.000
8430	735.000
8437	735.000
7820	735.100
7868	735.100
8200	735.100
8331	735.100
8529	735.100
8571	735.100
8609	735.100
7762	735.200
7885	735.200
7889	735.200
7977	735.200
7988	735.200
8023	735.200
8177	735.200
8198	735.200
8447	735.200
8554	735.200
7756	735.300
7815	735.300
7969	735.300
8067	735.300
8259	735.300
8302	735.300
8314	735.300
8332	735.300
8426	735.300
8569	735.300
8643	735.300
8038	735.400
8063	735.400
8176	735.400
8220	735.400
8431	735.400
8511	735.400
8580	735.400
8585	735.400
7910	735.500
8027	735.500
8075	735.500
8327	735.500
8391	735.500
8476	735.500
7769	735.600
7823	735.600
8017	735.600
8065	735.600
8089	735.600
8142	735.600
8184	735.600
8309	735.600
8335	735.600
8351	735.600
8405	735.600
8423	735.600
8486	735.600
8494	735.600
8496	735.600
7974	735.700
8017	735.700
8034	735.700
8060	735.700
8306	735.700
8488	735.700
8498	735.700
8546	735.700
8609	735.700
8624	735.700
7747	735.800
7839	735.800
7914	735.800
7952	735.800
8128	735.800
8364	735.800
8395	735.800
8426	735.800
8469	735.800
8520	735.800
8604	735.800
8641	735.800
7749	735.900
7763	735.900
7795	735.900
7805	735.900
7817	735.900
7955	735.900
8064	735.900
8141	735.900
8285	735.900
8411	735.900
8499	735.900
8527	735.900
7820	736.000
7844	736.000
7931	736.000
7943	736.000
7972	736.000
7978	736.000
8109	736.000
8200	736.000
8238	736.000
8336	736.000
8344	736.000
8449	736.000
8481	736.000
8513	736.000
8571	736.000
7867	736.100
7931	736.100
8004	736.100
8080	736.100
7862	736.200
7869	736.200
7966	736.200
8255	736.200
8260	736.200
8331	736.200
8379	736.200
8542	736.200
7791	736.300
7794	736.300
7906	736.300
7986	736.300
8102	736.300
8147	736.300
8160	736.300
8235	736.300
8291	736.300
8358	736.300
8394	736.300
8424	736.300
8452	736.300
8483	736.300
7755	736.400
7805	736.400
7822	736.400
8100	736.400
8138	736.400
8163	736.400
8205	736.400
8235	736.400
8249	736.400
8424	736.400
8447	736.400
7846	736.500
7912	736.500
8009	736.500
8092	736.500
8171	736.500
8314	736.500
8339	736.500
8351	736.500
8389	736.500
8423	736.500
8428	736.500
8435	736.500
8471	736.500
8524	736.500
8039	736.600
8193	736.600
8201	736.600
8210	736.600
8216	736.600
8325	736.600
8378	736.600
8421	736.600
8451	736.600
8461	736.600
8573	736.600
8616	736.600
7800	736.700
7905	736.700
7935	736.700
7982	736.700
8228	736.700
8314	736.700
8330	736.700
8446	736.700
8483	736.700
7742	736.800
7746	736.800
7755	736.800
7787	736.800
7827	736.800
7927	736.800
8006	736.800
8130	736.800
8226	736.800
8486	736.800
7744	736.900
7746	736.900
7903	736.900
8060	736.900
8071	736.900
8083	736.900
8161	736.900
8231	736.900
8265	736.900
8365	736.900
8382	736.900
8442	736.900
8534	736.900
7760	737.000
7854	737.000
7892	737.000
7906	737.000
8141	737.000
8244	737.000
8525	737.000
8544	737.000
8587	737.000
8615	737.000
7797	737.100
7805	737.100
7822	737.100
7848	737.100
7853	737.100
7914	737.100
7987	737.100
8010	737.100
8017	737.100
8045	737.100
8058	737.100
8080	737.100
8082	737.100
8169	737.100
8185	737.100
8318	737.100
8452	737.100
8454	737.100
8523	737.100
8542	737.100
8566	737.100
8627	737.100
8632	737.100
7957	737.200
7985	737.200
8044	737.200
8061	737.200
8160	737.200
8277	737.200
8308	737.200
8309	737.200
8411	737.200
8416	737.200
8555	737.200
7827	737.300
7848	737.300
7937	737.300
8129	737.300
8181	737.300
8340	737.300
8538	737.300
8563	737.300
7901	737.400
7901	737.400
8287	737.400
8411	737.400
8449	737.400
8566	737.400
8624	737.400
7801	737.500
7843	737.500
7994	737.500
8057	737.500
8090	737.500
8424	737.500
8584	737.500
7841	737.600
7879	737.600
7894	737.600
8000	737.600
8048	737.600
8053	737.600
8082	737.600
8137	737.600
8159	737.600
8168	737.600
8213	737.600
8261	737.600
8330	737.600
