# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
4949	709.700
4960	709.700
4977	709.700
4979	709.700
4992	709.700
4995	709.700
4998	709.700
5002	709.700
5018	709.700
5021	709.700
5023	709.700
5025	709.700
5033	709.700
5039	709.700
5090	709.700
5099	709.700
5125	709.700
5129	709.700
5153	709.700
5154	709.700
5181	709.700
5188	709.700
5213	709.700
5224	709.700
5230	709.700
5232	709.700
5234	709.700
5241	709.700
5248	709.700
5251	709.700
5258	709.700
5261	709.700
5263	709.700
5269	709.700
5284	709.700
5303	709.700
5332	709.700
5336	709.700
5360	709.700
5361	709.700
5368	709.700
5374	709.700
4857	709.800
4876	709.800
4881	709.800
4882	709.800
4883	709.800
4889	709.800
4902	709.800
4909	709.800
4912	709.800
4914	709.800
4932	709.800
4933	709.800
4938	709.800
4941	709.800
4942	709.800
4943	709.800
4955	709.800
4959	709.800
4974	709.800
4989	709.800
4991	709.800
4996	709.800
5009	709.800
5011	709.800
5013	709.800
5024	709.800
5031	709.800
5040	709.800
5053	709.800
5060	709.800
5069	709.800
5078	709.800
5087	709.800
5105	709.800
5106	709.800
5167	709.800
5173	709.800
5183	709.800
5186	709.800
5198	709.800
5206	709.800
5211	709.800
5217	709.800
5237	709.800
5245	709.800
5253	709.800
5254	709.800
5257	709.800
5272	709.800
5281	709.800
5294	709.800
5335	709.800
5341	709.800
5369	709.800
5373	709.800
5378	709.800
4849	709.900
4872	709.900
4877	709.900
4905	709.900
4946	709.900
4954	709.900
4957	709.900
4983	709.900
4984	709.900
5015	709.900
5038	709.900
5080	709.900
5115	709.900
5140	709.900
5142	709.900
5157	709.900
5159	709.900
5189	709.900
5207	709.900
5219	709.900
5225	709.900
5227	709.900
5244	709.900
5252	709.900
5256	709.900
5278	709.900
5302	709.900
5312	709.900
5322	709.900
5326	709.900
5367	709.900
4853	710.000
4890	710.000
4915	710.000
4928	710.000
4953	710.000
4962	710.000
4969	710.000
4982	710.000
5006	710.000
5022	710.000
5032	710.000
5077	710.000
5093	710.000
5120	710.000
5133	710.000
5134	710.000
5172	710.000
5174	710.000
5192	710.000
5209	710.000
5270	710.000
5298	710.000
5386	710.000
5387	710.000
5390	710.000
5071	710.100
5265	710.100
5389	710.100
5201	710.400
4934	712.200
4855	712.300
5045	712.300
5194	712.300
4874	712.400
4854	712.500
4860	712.500
4882	712.500
4923	712.500
4939	712.500
4949	712.500
5144	712.500
5199	712.500
5275	712.500
5285	712.500
5379	712.500
4903	712.600
4944	712.600
4983	712.600
4988	712.600
4993	712.600
5029	712.600
5095	712.600
5104	712.600
5110	712.600
5183	712.600
5204	712.600
5251	712.600
5257	712.600
5269	712.600
5287	712.600
5325	712.600
5339	712.600
5354	712.600
5372	712.600
5374	712.600
4844	712.700
4883	712.700
4896	712.700
4897	712.700
4912	712.700
4916	712.700
4922	712.700
4954	712.700
4958	712.700
4986	712.700
4998	712.700
5042	712.700
5046	712.700
5048	712.700
5074	712.700
5078	712.700
5090	712.700
5114	712.700
5179	712.700
5188	712.700
5198	712.700
5205	712.700
5211	712.700
5234	712.700
5255	712.700
5281	712.700
5303	712.700
5336	712.700
5355	712.700
5356	712.700
5358	712.700
5369	712.700
4848	712.800
4859	712.800
4868	712.800
4907	712.800
4927	712.800
4935	712.800
4947	712.800
4955	712.800
4960	712.800
4987	712.800
4996	712.800
4999	712.800
5007	712.800
5021	712.800
5040	712.800
5057	712.800
5070	712.800
5099	712.800
5111	712.800
5122	712.800
5125	712.800
5197	712.800
5231	712.800
5235	712.800
5248	712.800
5250	712.800
5258	712.800
5261	712.800
5271	712.800
5280	712.800
5284	712.800
5319	712.800
5320	712.800
5321	712.800
5322	712.800
5332	712.800
5349	712.800
5361	712.800
5365	712.800
5373	712.800
5378	712.800
4845	712.900
4853	712.900
4866	712.900
4875	712.900
4876	712.900
4892	712.900
4902	712.900
4909	712.900
4920	712.900
4926	712.900
4941	712.900
4956	712.900
4959	712.900
4962	712.900
4978	712.900
4992	712.900
5033	712.900
5041	712.900
5053	712.900
5075	712.900
5083	712.900
5106	712.900
5117	712.900
5128	712.900
5130	712.900
5143	712.900
5157	712.900
5159	712.900
5163	712.900
5167	712.900
5207	712.900
5232	712.900
5237	712.900
5252	712.900
5254	712.900
5272	712.900
5301	712.900
5312	712.900
5317	712.900
5326	712.900
5368	712.900
5386	712.900
4857	713.000
4872	713.000
4894	713.000
4908	713.000
4910	713.000
4913	713.000
4914	713.000
4932	713.000
4933	713.000
4968	713.000
4969	713.000
4977	713.000
4989	713.000
5009	713.000
5023	713.000
5030	713.000
5032	713.000
5037	713.000
5044	713.000
5069	713.000
5071	713.000
5079	713.000
5092	713.000
5101	713.000
5136	713.000
5154	713.000
5156	713.000
5174	713.000
5186	713.000
5213	713.000
5221	713.000
5225	713.000
5241	713.000
5253	713.000
5263	713.000
5305	713.000
5314	713.000
5333	713.000
5343	713.000
5345	713.000
5390	713.000
4849	713.100
4877	713.100
4889	713.100
4893	713.100
4917	713.100
4938	713.100
4942	713.100
4943	713.100
4946	713.100
4957	713.100
4974	713.100
4984	713.100
4990	713.100
5031	713.100
5038	713.100
5063	713.100
5086	713.100
5093	713.100
5129	713.100
5142	713.100
5152	713.100
5173	713.100
5208	713.100
5219	713.100
5227	713.100
5230	713.100
5233	713.100
5244	713.100
5245	713.100
5256	713.100
5294	713.100
5296	713.100
5298	713.100
5335	713.100
5347	713.100
5363	713.100
5367	713.100
5384	713.100
5389	713.100
4851	713.200
4863	713.200
4890	713.200
4915	713.200
4948	713.200
5011	713.200
5013	713.200
5015	713.200
5025	713.200
5059	713.200
5060	713.200
5077	713.200
5149	713.200
5165	713.200
5206	713.200
5220	713.200
5249	713.200
5259	713.200
5270	713.200
5302	713.200
5306	713.200
4953	713.300
4981	713.300
4982	713.300
5019	713.300
5024	713.300
5072	713.300
5098	713.300
5115	713.300
5127	713.300
5145	713.300
5265	713.300
5282	713.300
5360	713.300
5380	713.300
5387	713.300
4884	713.400
4885	713.400
4919	713.400
4995	713.400
5140	713.400
5148	713.400
5209	713.400
5391	713.400
5310	713.600
5311	714.700
5162	714.800
4934	714.900
5289	714.900
4905	715.000
4951	715.000
5012	715.000
5045	715.000
4924	715.100
5257	715.100
5275	715.100
5285	715.100
4854	715.200
4887	715.200
4897	715.200
4903	715.200
4923	715.200
5103	715.200
5199	715.200
5240	715.200
5255	715.200
5269	715.200
5281	715.200
5336	715.200
5379	715.200
4874	715.300
4892	715.300
4896	715.300
4912	715.300
4939	715.300
4963	715.300
4979	715.300
4993	715.300
5021	715.300
5042	715.300
5048	715.300
5095	715.300
5125	715.300
5153	715.300
5188	715.300
5197	715.300
5205	715.300
5211	715.300
5260	715.300
5287	715.300
5340	715.300
5356	715.300
5358	715.300
5364	715.300
5365	715.300
5372	715.300
4859	715.400
4880	715.400
4907	715.400
4922	715.400
4927	715.400
4947	715.400
4955	715.400
4958	715.400
4983	715.400
4988	715.400
5029	715.400
5046	715.400
5047	715.400
5074	715.400
5104	715.400
5130	715.400
5137	715.400
5167	715.400
5168	715.400
5175	715.400
5183	715.400
5217	715.400
5237	715.400
5248	715.400
5250	715.400
5254	715.400
5258	715.400
5324	715.400
5326	715.400
5355	715.400
5373	715.400
4844	715.500
4853	715.500
4860	715.500
4875	715.500
4882	715.500
4902	715.500
4909	715.500
4910	715.500
4949	715.500
4962	715.500
4968	715.500
4977	715.500
4986	715.500
4998	715.500
4999	715.500
5022	715.500
5040	715.500
5044	715.500
5053	715.500
5057	715.500
5078	715.500
5080	715.500
5082	715.500
5090	715.500
5099	715.500
5106	715.500
5110	715.500
5143	715.500
5163	715.500
5179	715.500
5193	715.500
5194	715.500
5204	715.500
5210	715.500
5221	715.500
5231	715.500
5235	715.500
5252	715.500
5284	715.500
5301	715.500
5317	715.500
5320	715.500
5321	715.500
5322	715.500
5332	715.500
5339	715.500
5349	715.500
5354	715.500
4845	715.600
4855	715.600
4866	715.600
4876	715.600
4883	715.600
4889	715.600
4894	715.600
4908	715.600
4916	715.600
4928	715.600
4932	715.600
4941	715.600
4956	715.600
4960	715.600
4969	715.600
4996	715.600
5007	715.600
5033	715.600
5069	715.600
5070	715.600
5092	715.600
5093	715.600
5101	715.600
5111	715.600
5117	715.600
5122	715.600
5136	715.600
5144	715.600
5156	715.600
5174	715.600
5198	715.600
5233	715.600
5234	715.600
5241	715.600
5245	715.600
5263	715.600
5272	715.600
5296	715.600
5303	715.600
5312	715.600
5325	715.600
5361	715.600
5368	715.600
4872	715.700
4913	715.700
4914	715.700
4935	715.700
4946	715.700
4972	715.700
4987	715.700
5037	715.700
5041	715.700
5071	715.700
5075	715.700
5085	715.700
5107	715.700
5128	715.700
5170	715.700
5219	715.700
5232	715.700
5251	715.700
5256	715.700
5271	715.700
5319	715.700
5333	715.700
5335	715.700
5338	715.700
5341	715.700
5347	715.700
5367	715.700
5374	715.700
5390	715.700
4863	715.800
4877	715.800
4881	715.800
4893	715.800
4921	715.800
4938	715.800
4942	715.800
4943	715.800
4944	715.800
4984	715.800
5000	715.800
5031	715.800
5038	715.800
5059	715.800
5152	715.800
5154	715.800
5166	715.800
5173	715.800
5207	715.800
5208	715.800
5253	715.800
5280	715.800
5306	715.800
5314	715.800
5343	715.800
5345	715.800
5363	715.800
4849	715.900
4861	715.900
4929	715.900
5009	715.900
5063	715.900
5129	715.900
5259	715.900
5261	715.900
5302	715.900
4926	716.000
5206	716.000
4926	722.500
5041	723.600
4984	723.700
5125	723.800
5038	724.300
5355	724.500
4983	724.800
4913	725.100
5075	725.100
5095	725.300
4859	725.600
5103	725.600
5137	725.600
5198	725.700
4956	725.800
5154	725.800
5170	725.800
5339	725.800
4861	726.200
4883	726.200
5341	726.200
5037	726.400
5156	726.400
4916	726.700
5179	726.700
5312	727.100
5345	727.100
5000	727.300
5031	727.300
5152	727.600
5320	728.500
5340	728.600
5117	729.000
5168	729.100
4866	729.700
5301	730.000
4855	730.100
5188	730.100
5007	730.200
5153	730.400
5240	730.400
5136	730.500
5174	730.500
5217	730.500
5275	730.500
5021	730.600
5104	730.600
5296	730.700
4947	730.900
5250	730.900
4905	731.000
4993	731.000
5070	731.000
5130	731.100
4893	731.200
4929	731.300
5078	731.300
5080	731.300
5129	731.300
5234	731.300
5128	731.400
4863	731.500
4897	731.500
4960	731.500
5251	731.500
5053	731.700
4874	732.100
4916	732.300
4987	732.300
5207	732.300
5235	732.400
5082	732.500
5312	732.500
4923	732.600
5199	732.700
5208	732.700
4877	732.800
5057	732.800
5336	732.800
5106	732.900
5335	732.900
4942	733.100
4968	733.100
4979	733.100
5281	733.100
5391	733.100
5042	733.200
4977	733.300
5048	733.300
5257	733.400
5363	733.400
5101	733.500
5255	733.500
4913	733.600
5333	733.600
5038	733.700
5280	733.700
4998	733.800
4907	733.900
4944	733.900
5156	733.900
5210	733.900
4938	734.000
5282	734.000
4869	734.100
5071	734.200
4934	734.300
4941	734.300
5031	734.300
5205	734.300
5248	734.300
5254	734.300
5175	734.400
5032	734.500
5233	734.500
4892	734.600
4922	734.600
4958	734.600
5183	734.600
5367	734.600
5022	734.700
5033	734.700
5356	734.700
4908	734.900
5287	734.900
4927	735.000
4982	735.000
5240	735.100
5349	735.100
4854	735.200
4969	735.200
4988	735.200
5009	735.200
4914	735.500
5168	735.500
4926	735.700
5221	735.700
5046	735.800
5306	735.800
5090	735.900
5373	735.900
4985	736.000
5326	736.000
5070	736.100
5150	736.100
4875	736.200
5004	736.200
5085	736.300
5012	736.400
5153	736.400
5289	736.400
5382	736.400
5390	736.400
4863	736.500
4874	736.500
4883	736.500
5029	736.600
5284	736.600
4912	736.700
5206	736.700
5365	736.700
4853	736.800
4947	736.800
5143	736.800
5269	736.800
5275	736.800
5103	736.900
4919	737.000
5174	737.000
4893	737.100
5007	737.100
5019	737.100
5369	737.100
4997	737.200
5057	737.200
5086	737.200
5272	737.200
5136	737.500
5234	737.500
5296	737.500
4887	737.600
4981	737.600
5360	737.600
4962	737.700
5098	737.700
5165	737.700
5320	737.700
4897	737.800
5045	737.800
5106	737.800
5239	738.000
5021	738.100
5084	738.100
5111	738.100
5339	738.100
5374	738.100
4859	738.200
4924	738.200
4978	738.200
5281	738.200
5319	738.200
5368	738.200
5391	738.200
4877	738.300
4913	738.300
4977	738.300
5050	738.300
5060	738.300
5251	738.300
5318	738.300
5384	738.300
5032	738.400
5042	738.400
5199	738.400
4909	738.500
5162	738.500
5204	738.500
5303	738.500
5325	738.500
4979	738.600
5047	738.600
5099	738.600
5202	738.600
5208	738.600
5000	738.700
5074	738.700
5173	738.700
4922	738.800
4950	738.800
5258	738.800
4861	738.900
5163	738.900
5301	738.900
5311	738.900
5332	738.900
4855	739.000
5048	739.000
5062	739.000
5088	739.000
5257	739.000
5386	739.000
5130	739.100
5151	739.100
5158	739.100
5237	739.100
4844	739.200
4920	739.200
5107	739.200
5183	739.200
5268	739.200
5338	739.400
4996	739.500
5064	739.500
5322	739.500
5120	739.600
5069	739.900
5073	739.900
5188	740.100
5201	740.100
5046	740.200
5310	740.200
4860	740.300
5335	740.300
4882	740.400
4884	740.400
4926	740.400
4983	740.400
4987	740.400
5175	740.400
5125	740.500
5252	740.500
4845	740.600
4874	740.600
5235	740.600
4929	740.700
4951	740.800
5198	740.800
5312	740.800
5356	740.800
4889	740.900
4892	740.900
5113	740.900
4905	741.000
5053	741.000
5131	741.000
5176	741.000
5232	741.000
5333	741.000
5006	741.200
5137	741.200
5210	741.200
4914	741.300
5104	741.300
5117	741.300
5154	741.300
5157	741.300
5167	741.300
5233	741.300
4954	741.400
4965	741.400
5082	741.500
5352	741.500
5369	741.500
4934	741.600
4955	741.600
4961	741.600
5226	741.600
5313	741.600
4848	741.700
4903	741.700
4969	741.700
4988	741.700
5170	741.700
5284	741.700
4863	741.800
5013	741.800
5129	741.800
5378	741.800
5293	741.900
4941	742.000
5019	742.000
4968	742.100
5031	742.100
5156	742.100
5285	742.100
4881	742.200
4902	742.200
5029	742.200
5077	742.200
5144	742.200
5348	742.200
4981	742.300
5287	742.300
5327	742.300
4960	742.400
5194	742.400
5221	742.400
5250	742.400
5340	742.400
4932	742.500
5240	742.500
5255	742.500
5300	742.500
5150	742.600
5365	742.600
5219	742.700
5257	742.700
5261	742.800
5041	742.900
5234	742.900
5386	742.900
4943	743.000
4946	743.000
5007	743.000
5075	743.000
5152	743.000
4913	743.100
4927	743.100
5162	743.100
5367	743.100
4986	743.200
5000	743.200
5070	743.200
5124	743.200
5168	743.200
5057	743.300
5155	743.300
5223	743.300
4869	743.400
5048	743.400
5085	743.400
5128	743.400
5163	743.400
5377	743.400
5390	743.400
4853	743.500
4949	743.500
5004	743.500
5012	743.500
5021	743.500
5039	743.500
5089	743.500
5095	743.500
5151	743.500
5205	743.500
5228	743.500
5372	743.500
5065	743.600
5103	743.600
5281	743.600
4875	743.700
4919	743.700
4958	743.700
4962	743.700
5017	743.700
5096	743.700
5099	743.700
5101	743.700
5179	743.700
5237	743.700
5254	743.700
5267	743.700
5295	743.700
5311	743.700
5376	743.700
4871	743.800
4942	743.800
4982	743.800
5025	743.800
5050	743.800
5071	743.800
5140	743.800
5183	743.800
5185	743.800
5269	743.800
5326	743.800
5391	743.800
4854	743.900
4887	743.900
4897	743.900
4916	743.900
4944	743.900
5011	743.900
5074	743.900
5165	743.900
5251	743.900
5299	743.900
5318	743.900
5363	743.900
4979	744.000
5042	744.000
5060	744.000
5076	744.000
5146	744.000
5166	744.000
5193	744.000
5358	744.000
5368	744.000
4844	744.100
4867	744.100
5059	744.100
5123	744.100
5139	744.100
5272	744.100
5130	744.200
5136	744.200
5149	744.200
5275	744.200
4859	744.300
4865	744.300
4893	744.300
4956	744.300
5208	744.300
5246	744.300
5252	744.300
4899	744.400
4908	744.400
4928	744.400
5045	744.400
5107	744.400
5258	744.400
5277	744.400
5310	744.400
5347	744.400
5374	744.400
4883	744.500
4922	744.500
4985	744.500
5187	744.500
5303	744.500
4898	744.600
5053	744.600
5176	744.600
5199	744.600
5278	744.600
5296	744.600
5320	744.600
4947	744.700
4998	744.700
5090	744.700
4914	745.000
5260	745.200
5032	745.400
5336	745.500
4874	745.800
4882	746.100
5325	746.300
5040	746.500
5031	746.600
5256	746.800
4915	746.900
5027	746.900
4994	747.000
5282	747.200
5301	747.700
4909	748.400
5335	748.500
5180	748.600
4880	748.800
4938	748.800
5312	749.000
4988	749.100
5235	749.100
5126	749.200
5007	749.300
4983	749.600
5060	749.700
5257	749.900
5332	749.900
5269	750.300
5268	750.400
5016	750.500
5114	750.500
4934	750.600
5080	750.600
4916	750.700
4951	750.700
4962	750.700
5275	750.700
4896	750.800
4977	750.800
5249	750.800
4887	750.900
4997	750.900
5099	750.900
5254	750.900
5356	750.900
4924	751.000
4932	751.000
5340	751.000
4922	751.100
5082	751.100
5123	751.100
5378	751.100
5389	751.100
4877	751.200
5048	751.200
5125	751.200
5319	751.200
4926	751.300
4960	751.300
5086	751.300
5096	751.300
5153	751.300
5300	751.300
5351	751.300
5004	751.400
5103	751.400
5109	751.400
5207	751.400
5306	751.400
4869	751.500
4883	751.500
4902	751.500
4979	751.600
5208	751.600
5233	751.600
5344	751.600
5391	751.600
4844	751.700
4953	751.700
4973	751.700
5090	751.700
5101	751.700
5197	751.700
5033	751.800
5168	751.800
5386	751.800
4893	751.900
5011	751.900
5058	751.900
5150	751.900
4863	752.000
4907	752.000
4961	752.000
4968	752.000
5052	752.000
5088	752.000
5181	752.000
5299	752.000
5381	752.000
4908	752.100
5260	752.100
4944	752.200
5366	752.200
4858	752.300
4927	752.300
5032	752.300
5062	752.300
5113	752.300
5369	752.300
5117	752.400
5122	752.400
5365	752.400
4848	752.500
4853	752.600
5281	752.600
4874	752.700
5217	752.700
4919	752.800
5073	752.900
5384	753.200
5008	753.400
5339	753.500
4897	753.600
5390	753.600
5095	753.700
5165	753.700
5257	753.700
5285	753.700
5246	753.800
4913	753.900
4942	753.900
5031	753.900
4884	754.000
5017	754.000
5287	754.000
4914	754.200
5301	754.200
4941	754.300
5151	754.400
5356	754.400
5060	754.500
5325	754.500
4845	754.600
4929	754.900
5374	754.900
5167	755.000
5303	755.200
5201	755.400
5193	755.700
4868	755.800
5237	755.800
4900	756.000
4909	756.000
4998	756.000
5126	756.100
5247	756.100
5277	756.100
5386	756.100
4996	756.200
4928	756.300
4954	756.300
4955	756.300
5012	756.300
5130	756.300
5144	756.300
5313	756.300
5332	756.300
5174	756.400
5248	756.400
5391	756.400
4869	756.500
5038	756.500
5042	756.500
5080	756.500
5296	756.500
4905	756.600
4923	756.600
5135	756.600
5311	756.600
4960	756.700
5002	756.700
5098	756.700
5099	756.700
5170	756.700
5210	756.700
4926	756.800
5137	756.800
5259	756.800
5093	756.900
5125	756.900
4883	757.000
5029	757.100
5173	757.100
5352	757.100
4949	757.200
5115	757.200
5281	757.200
5046	757.300
5197	757.300
5368	757.400
5007	757.500
5390	757.500
4979	757.600
4988	757.700
5103	757.800
5319	757.800
5324	757.800
5373	757.800
5120	757.900
5283	757.900
4978	758.000
5013	758.000
5048	758.000
5091	758.000
5233	758.000
4934	758.200
5202	758.200
5183	758.300
5208	758.300
5078	758.400
5181	758.400
5251	758.400
5256	758.400
5109	758.500
5284	758.500
5304	758.500
4982	758.600
5019	758.600
5122	758.600
5146	758.600
4922	758.700
5101	758.700
5369	758.700
5376	758.700
4892	758.800
5039	758.800
5053	758.800
5082	758.800
5107	758.800
5176	758.800
5157	758.900
5168	758.900
5252	758.900
4867	759.000
4944	759.000
5052	759.000
5057	759.000
5156	759.000
5188	759.000
4882	759.100
5086	759.100
5236	759.100
5254	759.100
5326	759.100
5339	759.100
4913	759.200
4986	759.200
5129	759.200
5158	759.200
5289	759.200
4972	759.300
5074	759.300
5104	759.300
5240	759.300
5363	759.300
5365	759.300
5372	759.300
4884	759.400
5045	759.400
5145	759.400
5320	759.400
5389	759.400
4951	759.500
4969	759.500
4975	759.500
5249	759.500
5367	759.500
4848	759.600
5031	759.600
5075	759.600
5221	759.600
5090	759.700
5096	759.700
5228	759.700
5295	759.700
4877	759.800
5143	759.800
5151	759.800
5356	759.800
5378	759.800
4845	759.900
4897	759.900
4902	759.900
4916	759.900
5004	759.900
5033	759.900
5163	759.900
5270	759.900
5285	759.900
5310	759.900
4864	760.000
4895	760.000
5095	760.000
5118	760.000
5194	760.000
5306	760.000
4939	760.100
5149	760.100
5199	760.100
5235	760.100
5291	760.100
5312	760.100
4887	760.200
5274	760.200
5340	760.200
4874	760.300
4947	760.300
4994	760.300
5017	760.300
5070	760.300
5317	760.300
5362	760.300
4876	760.400
5155	760.400
5338	760.400
4924	760.500
4941	760.500
5041	760.500
5386	760.500
4896	760.600
5007	760.600
5011	760.600
5162	760.600
5167	760.600
5269	760.600
4859	760.700
4957	760.700
4960	760.700
5042	760.700
5076	760.700
5099	760.700
5144	760.700
5207	760.700
5257	760.700
4855	760.800
4898	760.800
4914	760.800
4942	760.800
5032	760.800
5047	760.800
5110	760.800
5128	760.800
5193	760.800
5211	760.800
5226	760.800
5271	760.800
5272	760.800
5275	760.800
5277	760.800
5281	760.800
5296	760.800
5351	760.800
5366	760.800
4903	760.900
4909	760.900
5021	760.900
5246	760.900
5311	760.900
5322	760.900
4954	761.000
5123	761.000
5136	761.000
5174	761.000
5302	761.000
5303	761.000
5328	761.000
5347	761.000
4929	761.100
4984	761.100
5233	761.100
5239	761.100
5293	761.100
5335	761.100
5374	761.100
4861	761.200
4862	761.200
4869	761.200
5012	761.200
5027	761.200
5048	761.200
5106	761.200
5137	761.200
5173	761.200
5217	761.200
5237	761.200
5273	761.200
5313	761.200
5325	761.200
4923	761.300
4940	761.300
5046	761.300
5073	761.300
5080	761.300
5130	761.300
5208	761.300
5391	761.300
4883	761.400
4889	761.400
4935	761.400
4997	761.400
5117	761.400
5153	761.400
5175	761.400
5180	761.400
5187	761.400
4919	761.500
4983	761.500
4987	761.500
5183	761.500
5262	761.500
4956	761.600
5000	761.600
5069	761.600
5088	761.600
5150	761.600
5197	761.600
5223	761.600
5260	761.600
4894	761.700
4938	761.700
4981	761.700
5224	761.800
5250	761.800
5377	761.800
4915	761.900
4934	762.000
5268	762.000
5390	762.000
5369	762.100
5252	762.300
5165	762.500
4973	762.600
5179	762.800
5352	762.900
5231	763.300
4867	763.400
4853	763.500
4962	763.500
5103	763.500
5254	763.900
5267	764.800
4892	765.200
5256	765.400
5314	765.600
5198	766.300
4943	766.600
5251	767.300
4855	767.500
4859	767.500
4888	767.500
4927	767.600
5170	767.600
5240	767.900
5310	767.900
5115	768.000
5249	768.000
5368	768.000
5048	768.200
5210	768.200
4907	768.300
4951	768.300
5104	768.500
5154	768.600
4900	768.700
5029	768.700
5058	768.700
5070	768.700
5356	768.700
5031	768.800
5167	768.800
4926	769.000
5041	769.000
5269	769.000
4929	769.100
5168	769.100
5296	769.100
4882	769.200
5082	769.200
5151	769.200
4883	769.300
4922	769.300
5287	769.300
5141	769.400
5311	769.400
5006	769.500
5245	769.500
5312	769.600
5313	769.700
5343	769.700
5352	769.700
4923	769.800
5122	769.800
5234	769.800
5272	769.800
4913	769.900
4916	769.900
5153	769.900
5248	769.900
5335	769.900
5055	770.000
5250	770.000
5299	770.000
4928	770.100
4955	770.100
5025	770.100
5076	770.100
5103	770.100
5348	770.100
5351	770.100
5002	770.200
5181	770.200
5389	770.200
5085	770.300
5185	770.300
4856	770.400
4899	770.400
5217	770.500
5332	770.500
4947	770.700
5065	770.700
5320	770.900
4979	771.000
5032	771.000
5257	771.000
5360	771.000
5125	771.200
5306	771.300
5365	771.300
4988	771.500
4949	771.600
5095	771.800
5206	771.900
4869	772.100
5046	772.200
4874	772.400
5363	772.500
5000	772.600
5391	772.700
5158	772.800
4887	772.900
5208	772.900
5285	772.900
5057	773.000
5075	773.300
5303	773.400
5376	773.400
5382	773.400
4879	773.500
4919	773.500
5209	773.500
5031	773.600
5029	773.700
5053	773.700
5019	773.800
4954	774.000
4981	774.000
5111	774.000
5130	774.000
4848	774.100
4962	774.200
5325	774.200
5013	774.300
4975	774.400
5246	774.400
5048	774.500
4845	774.600
4864	774.600
5144	774.600
5255	774.600
5324	774.600
5386	774.600
5205	774.700
5281	774.700
5188	774.800
5193	774.800
4877	774.900
5099	774.900
5384	774.900
4913	775.000
4986	775.000
5004	775.000
5226	775.000
5293	775.000
4884	775.100
5123	775.100
5269	775.100
4922	775.200
4998	775.200
5156	775.200
5183	775.300
5233	775.300
5374	775.300
4934	775.400
5016	775.400
5373	775.400
5235	775.500
4905	775.600
4924	775.600
4983	775.600
5017	775.600
5104	775.600
5129	775.600
5318	775.600
5151	775.700
5251	775.700
5333	775.700
4960	775.800
5015	775.800
5073	775.800
5261	775.800
4860	775.900
4892	775.900
4968	775.900
5179	775.900
5312	775.900
4855	776.000
4909	776.000
5096	776.000
5254	776.000
5257	776.000
5326	776.000
5351	776.000
4979	776.100
5155	776.100
5275	776.100
4869	776.200
4957	776.200
5011	776.200
5033	776.200
5086	776.200
5256	776.200
5259	776.200
5194	776.300
5199	776.300
5337	776.300
5338	776.300
5369	776.300
5390	776.300
4858	776.400
4861	776.400
4863	776.400
4883	776.400
5368	776.400
4916	776.500
4972	776.500
5114	776.500
5136	776.500
5137	776.500
5173	776.500
5202	776.500
5306	776.500
5310	776.500
5327	776.500
5162	776.600
5240	776.600
5356	776.600
5378	776.600
5076	776.700
5174	776.700
5296	776.700
4874	776.800
4927	776.800
4970	776.800
5045	776.800
5047	776.900
5082	776.900
5231	776.900
5365	776.900
