# NEST version: 3.5
# RecordingBackendASCII version: 2
sender	time_ms
13611	713.200
13621	713.200
13630	713.200
13643	713.200
13644	713.200
13659	713.200
13667	713.200
13678	713.200
13693	713.200
13694	713.200
13698	713.200
13766	713.200
13774	713.200
13791	713.200
13818	713.200
13821	713.200
13830	713.200
13840	713.200
13856	713.200
13886	713.200
13908	713.200
13963	713.200
13973	713.200
13976	713.200
13981	713.200
14014	713.200
13505	713.300
13508	713.300
13510	713.300
13515	713.300
13532	713.300
13536	713.300
13538	713.300
13554	713.300
13567	713.300
13592	713.300
13605	713.300
13609	713.300
13625	713.300
13645	713.300
13648	713.300
13650	713.300
13652	713.300
13654	713.300
13663	713.300
13675	713.300
13683	713.300
13695	713.300
13701	713.300
13727	713.300
13737	713.300
13738	713.300
13741	713.300
13742	713.300
13743	713.300
13748	713.300
13763	713.300
13769	713.300
13778	713.300
13783	713.300
13796	713.300
13806	713.300
13833	713.300
13860	713.300
13863	713.300
13871	713.300
13877	713.300
13892	713.300
13910	713.300
13916	713.300
13919	713.300
13920	713.300
13923	713.300
13930	713.300
13957	713.300
13966	713.300
13968	713.300
13974	713.300
13995	713.300
14001	713.300
14004	713.300
14007	713.300
14008	713.300
14009	713.300
14018	713.300
14028	713.300
14035	713.300
13490	713.400
13506	713.400
13507	713.400
13518	713.400
13524	713.400
13528	713.400
13535	713.400
13539	713.400
13542	713.400
13546	713.400
13550	713.400
13551	713.400
13570	713.400
13580	713.400
13597	713.400
13601	713.400
13602	713.400
13614	713.400
13636	713.400
13637	713.400
13640	713.400
13649	713.400
13660	713.400
13662	713.400
13664	713.400
13671	713.400
13676	713.400
13680	713.400
13685	713.400
13689	713.400
13731	713.400
13768	713.400
13773	713.400
13787	713.400
13797	713.400
13798	713.400
13800	713.400
13801	713.400
13823	713.400
13828	713.400
13838	713.400
13839	713.400
13857	713.400
13858	713.400
13859	713.400
13861	713.400
13864	713.400
13865	713.400
13867	713.400
13878	713.400
13934	713.400
13943	713.400
13953	713.400
13954	713.400
13962	713.400
13978	713.400
14019	713.400
14022	713.400
14027	713.400
13489	713.500
13495	713.500
13500	713.500
13514	713.500
13525	713.500
13530	713.500
13541	713.500
13548	713.500
13581	713.500
13587	713.500
13589	713.500
13598	713.500
13620	713.500
13626	713.500
13629	713.500
13656	713.500
13673	713.500
13674	713.500
13696	713.500
13703	713.500
13725	713.500
13733	713.500
13744	713.500
13745	713.500
13746	713.500
13749	713.500
13750	713.500
13761	713.500
13770	713.500
13781	713.500
13794	713.500
13809	713.500
13825	713.500
13831	713.500
13834	713.500
13844	713.500
13848	713.500
13868	713.500
13876	713.500
13891	713.500
13896	713.500
13899	713.500
13902	713.500
13903	713.500
13922	713.500
13932	713.500
13933	713.500
13935	713.500
13950	713.500
13958	713.500
13964	713.500
13996	713.500
13999	713.500
14029	713.500
14030	713.500
14033	713.500
13498	713.600
13527	713.600
13531	713.600
13563	713.600
13568	713.600
13572	713.600
13577	713.600
13594	713.600
13600	713.600
13618	713.600
13624	713.600
13628	713.600
13677	713.600
13692	713.600
13700	713.600
13715	713.600
13728	713.600
13729	713.600
13735	713.600
13736	713.600
13771	713.600
13795	713.600
13813	713.600
13842	713.600
13893	713.600
13914	713.600
13927	713.600
13938	713.600
13942	713.600
13945	713.600
13956	713.600
13965	713.600
13985	713.600
13986	713.600
13992	713.600
14003	713.600
13496	713.700
13529	713.700
13544	713.700
13646	713.700
13708	713.700
13724	713.700
13751	713.700
13772	713.700
13788	713.700
13851	713.700
13855	713.700
13971	713.700
13980	713.700
13989	713.700
13488	713.800
13599	713.800
13647	713.800
13679	713.800
13682	713.800
13709	713.800
13753	713.800
13822	713.800
13906	713.800
13994	713.800
14002	713.800
14010	713.800
13793	713.900
13807	713.900
13852	713.900
13881	713.900
13894	713.900
13904	713.900
13947	713.900
13687	714.000
13756	714.000
13805	714.000
13841	714.000
13883	714.000
13987	714.000
13998	714.000
13497	714.100
13549	714.100
13734	714.100
13762	714.100
13779	714.100
13912	714.100
13941	714.100
13988	714.100
13714	714.200
13847	714.200
13905	714.300
13900	714.500
14031	714.500
14011	714.600
13690	714.700
13817	714.700
13880	714.700
13907	714.700
13503	714.800
13519	714.800
13543	714.800
13622	714.800
13638	714.800
13757	714.800
13882	714.800
13889	714.800
13948	714.800
13494	714.900
13521	714.900
13547	714.900
13579	714.900
13585	714.900
13588	714.900
13699	714.900
13712	714.900
13726	714.900
13898	714.900
13913	714.900
13931	714.900
13936	714.900
13949	714.900
13972	714.900
13975	714.900
13513	715.000
13553	715.000
13557	715.000
13604	715.000
13632	715.000
13635	715.000
13670	715.000
13686	715.000
13706	715.000
13764	715.000
13777	715.000
13826	715.000
13845	715.000
13901	715.000
13909	715.000
13925	715.000
13982	715.000
14026	715.000
13499	715.100
13502	715.100
13522	715.100
13540	715.100
13566	715.100
13571	715.100
13574	715.100
13586	715.100
13596	715.100
13612	715.100
13627	715.100
13642	715.100
13666	715.100
13702	715.100
13752	715.100
13765	715.100
13767	715.100
13814	715.100
13846	715.100
13850	715.100
13888	715.100
13918	715.100
13928	715.100
13969	715.100
13979	715.100
13991	715.100
14013	715.100
14016	715.100
13493	715.200
13504	715.200
13511	715.200
13516	715.200
13517	715.200
13533	715.200
13556	715.200
13559	715.200
13565	715.200
13617	715.200
13634	715.200
13658	715.200
13661	715.200
13688	715.200
13705	715.200
13707	715.200
13720	715.200
13785	715.200
13804	715.200
13815	715.200
13854	715.200
13873	715.200
13911	715.200
13917	715.200
13944	715.200
13990	715.200
13997	715.200
14023	715.200
14024	715.200
14032	715.200
13526	715.300
13555	715.300
13582	715.300
13583	715.300
13591	715.300
13606	715.300
13607	715.300
13633	715.300
13668	715.300
13681	715.300
13684	715.300
13710	715.300
13730	715.300
13759	715.300
13780	715.300
13782	715.300
13789	715.300
13792	715.300
13837	715.300
13874	715.300
13875	715.300
13885	715.300
13895	715.300
13915	715.300
13921	715.300
13929	715.300
13937	715.300
13959	715.300
13970	715.300
13983	715.300
13993	715.300
14020	715.300
14021	715.300
14025	715.300
13512	715.400
13523	715.400
13534	715.400
13537	715.400
13552	715.400
13560	715.400
13564	715.400
13569	715.400
13575	715.400
13590	715.400
13593	715.400
13611	715.400
13613	715.400
13616	715.400
13630	715.400
13639	715.400
13644	715.400
13669	715.400
13694	715.400
13697	715.400
13718	715.400
13719	715.400
13722	715.400
13740	715.400
13758	715.400
13766	715.400
13775	715.400
13810	715.400
13811	715.400
13820	715.400
13824	715.400
13829	715.400
13840	715.400
13853	715.400
13862	715.400
13890	715.400
13908	715.400
13924	715.400
13940	715.400
13946	715.400
13955	715.400
13960	715.400
14005	715.400
14014	715.400
14017	715.400
13520	715.500
13536	715.500
13538	715.500
13558	715.500
13576	715.500
13578	715.500
13584	715.500
13592	715.500
13608	715.500
13621	715.500
13641	715.500
13643	715.500
13648	715.500
13651	715.500
13655	715.500
13657	715.500
13659	715.500
13667	715.500
13672	715.500
13678	715.500
13691	715.500
13693	715.500
13695	715.500
13698	715.500
13723	715.500
13737	715.500
13739	715.500
13741	715.500
13742	715.500
13754	715.500
13760	715.500
13769	715.500
13774	715.500
13776	715.500
13784	715.500
13791	715.500
13799	715.500
13802	715.500
13803	715.500
13806	715.500
13816	715.500
13818	715.500
13821	715.500
13830	715.500
13843	715.500
13869	715.500
13870	715.500
13871	715.500
13877	715.500
13886	715.500
13897	715.500
13916	715.500
13919	715.500
13952	715.500
13963	715.500
13967	715.500
13973	715.500
13976	715.500
13977	715.500
13981	715.500
13984	715.500
14015	715.500
14018	715.500
14028	715.500
13491	715.600
13492	715.600
13501	715.600
13505	715.600
13508	715.600
13510	715.600
13515	715.600
13532	715.600
13551	715.600
13554	715.600
13595	715.600
13602	715.600
13603	715.600
13605	715.600
13609	715.600
13625	715.600
13631	715.600
13640	715.600
13650	715.600
13652	715.600
13654	715.600
13663	715.600
13683	715.600
13701	715.600
13704	715.600
13711	715.600
13713	715.600
13727	715.600
13731	715.600
13738	715.600
13743	715.600
13748	715.600
13755	715.600
13778	715.600
13796	715.600
13833	715.600
13838	715.600
13849	715.600
13856	715.600
13860	715.600
13863	715.600
13884	715.600
13887	715.600
13892	715.600
13910	715.600
13920	715.600
13923	715.600
13930	715.600
13953	715.600
13957	715.600
13966	715.600
13968	715.600
13974	715.600
13995	715.600
14001	715.600
14004	715.600
14007	715.600
14008	715.600
14009	715.600
14035	715.600
13489	715.700
13490	715.700
13506	715.700
13507	715.700
13518	715.700
13528	715.700
13535	715.700
13539	715.700
13567	715.700
13570	715.700
13573	715.700
13580	715.700
13597	715.700
13598	715.700
13601	715.700
13610	715.700
13614	715.700
13620	715.700
13636	715.700
13637	715.700
13645	715.700
13649	715.700
13662	715.700
13665	715.700
13671	715.700
13675	715.700
13676	715.700
13680	715.700
13689	715.700
13733	715.700
13763	715.700
13773	715.700
13787	715.700
13798	715.700
13812	715.700
13819	715.700
13828	715.700
13839	715.700
13857	715.700
13859	715.700
13861	715.700
13864	715.700
13865	715.700
13878	715.700
13934	715.700
13939	715.700
13943	715.700
13954	715.700
13962	715.700
13978	715.700
13996	715.700
13999	715.700
14022	715.700
14027	715.700
14034	715.700
13495	715.800
13514	715.800
13524	715.800
13525	715.800
13530	715.800
13542	715.800
13545	715.800
13546	715.800
13550	715.800
13587	715.800
13589	715.800
13626	715.800
13629	715.800
13656	715.800
13660	715.800
13664	715.800
13673	715.800
13685	715.800
13703	715.800
13745	715.800
13746	715.800
13747	715.800
13749	715.800
13761	715.800
13768	715.800
13770	715.800
13783	715.800
13786	715.800
13797	715.800
13800	715.800
13801	715.800
13809	715.800
13823	715.800
13827	715.800
13834	715.800
13844	715.800
13858	715.800
13866	715.800
13867	715.800
13868	715.800
13872	715.800
13876	715.800
13896	715.800
13899	715.800
13903	715.800
13922	715.800
13933	715.800
13935	715.800
13958	715.800
14006	715.800
14019	715.800
14030	715.800
14033	715.800
13498	715.900
13527	715.900
13531	715.900
13541	715.900
13548	715.900
13577	715.900
13615	715.900
13677	715.900
13692	715.900
13715	715.900
13725	715.900
13732	715.900
13736	715.900
13744	715.900
13750	715.900
13781	715.900
13825	715.900
13831	715.900
13835	715.900
13848	715.900
13891	715.900
13902	715.900
13938	715.900
13961	715.900
14003	715.900
14029	715.900
13563	716.000
13572	716.000
13581	716.000
13624	716.000
13628	716.000
13700	716.000
13728	716.000
13735	716.000
13832	716.000
13855	716.000
13893	716.000
13927	716.000
13942	716.000
13956	716.000
13964	716.000
13980	716.000
13985	716.000
13986	716.000
13992	716.000
13529	716.100
13653	716.100
13724	716.100
13751	716.100
13772	716.100
13496	716.200
13644	718.100
13592	718.200
13759	718.200
13824	718.200
13895	718.200
14025	718.200
13516	718.300
13606	718.300
13681	718.300
13862	718.300
13991	718.300
13993	718.300
13492	718.400
13551	718.400
13560	718.400
13611	718.400
13630	718.400
13640	718.400
13695	718.400
13741	718.400
13785	718.400
13789	718.400
13853	718.400
13871	718.400
13915	718.400
13960	718.400
14023	718.400
13490	718.500
13520	718.500
13552	718.500
13569	718.500
13608	718.500
13659	718.500
13667	718.500
13737	718.500
13830	718.500
13846	718.500
13863	718.500
13877	718.500
13888	718.500
13944	718.500
13966	718.500
14008	718.500
13553	718.600
13596	718.600
13625	718.600
13629	718.600
13648	718.600
13652	718.600
13669	718.600
13684	718.600
13722	718.600
13738	718.600
13766	718.600
13773	718.600
13774	718.600
13784	718.600
13787	718.600
13799	718.600
13838	718.600
13854	718.600
13870	718.600
13916	718.600
13924	718.600
13946	718.600
13959	718.600
13962	718.600
13963	718.600
13974	718.600
13996	718.600
14014	718.600
14016	718.600
14034	718.600
13498	718.700
13517	718.700
13528	718.700
13538	718.700
13575	718.700
13578	718.700
13595	718.700
13598	718.700
13605	718.700
13664	718.700
13665	718.700
13671	718.700
13727	718.700
13755	718.700
13770	718.700
13775	718.700
13806	718.700
13810	718.700
13833	718.700
13839	718.700
13886	718.700
14003	718.700
14004	718.700
13576	718.800
13580	718.800
13597	718.800
13620	718.800
13636	718.800
13651	718.800
13675	718.800
13689	718.800
13693	718.800
13719	718.800
13730	718.800
13733	718.800
13796	718.800
13818	718.800
13864	718.800
13874	718.800
13903	718.800
13908	718.800
13940	718.800
13953	718.800
14018	718.800
13508	718.900
13512	718.900
13584	718.900
13663	718.900
13694	718.900
13778	718.900
13791	718.900
13804	718.900
13857	718.900
13892	718.900
13995	718.900
14022	718.900
13612	719.000
13809	719.000
13923	719.000
13976	719.000
14009	719.000
14033	719.000
13722	725.300
13538	725.500
13694	726.000
13528	726.100
13584	726.400
13576	726.500
13597	726.500
13648	726.500
13552	726.600
13770	726.600
13654	726.800
13667	726.800
13727	726.800
13974	726.800
13664	726.900
13693	726.900
13806	726.900
13818	726.900
13888	726.900
13966	726.900
13996	726.900
13520	727.000
13595	727.000
13976	727.000
13995	727.000
14004	727.000
13560	727.100
13676	727.100
13862	727.100
13651	727.200
13804	727.200
13598	727.300
13640	727.300
13824	727.300
13916	727.300
14008	727.300
14034	727.300
13792	727.400
13928	727.400
13620	727.500
13669	727.500
13738	727.500
13953	727.500
14025	727.600
13662	727.700
13671	727.700
13605	727.900
13763	727.900
13864	728.000
13944	728.000
13644	728.100
13649	728.100
13730	728.200
13875	728.200
13959	728.300
13580	728.400
14030	728.400
13695	728.500
13516	728.600
13629	728.700
13684	728.700
13930	728.700
13991	728.700
13733	728.900
13785	728.900
13870	728.900
13643	729.000
13575	729.100
13578	729.100
13742	729.100
13761	729.100
13769	729.100
13809	729.100
13871	729.100
13507	729.200
13839	729.200
13857	729.200
13886	729.200
13960	729.200
13992	729.200
14014	729.200
13490	729.400
13602	729.400
13735	729.400
13773	729.400
13892	729.400
13922	729.400
13663	729.500
13787	729.500
13791	729.500
13846	729.500
13596	729.600
13719	729.600
13815	729.600
13915	729.600
13838	729.700
13962	729.700
13608	729.900
13675	729.900
13863	729.900
13566	730.100
13999	730.100
13624	730.200
14033	730.300
13592	730.500
13681	730.500
14003	730.600
13748	730.700
13625	730.800
13514	730.900
13685	731.000
13537	731.200
13766	731.200
13969	731.200
13737	731.300
13745	731.300
13847	731.300
13883	731.300
13896	731.300
13551	731.400
13606	731.400
13648	731.400
13654	731.400
13689	731.400
13975	731.400
13560	731.600
13586	731.600
13659	731.600
13676	731.600
13929	731.600
13589	731.700
13630	731.700
13789	731.700
13569	731.800
13584	731.800
14016	731.900
13741	732.000
13861	732.000
13517	732.100
13656	732.100
13736	732.100
13856	732.100
13862	732.300
13552	732.500
13919	732.500
13903	732.600
14025	732.600
13874	732.700
13985	732.700
13744	732.800
13800	732.800
13821	733.000
13801	733.100
13996	733.100
14034	733.100
13506	733.200
13528	733.200
13577	733.200
13580	733.200
13508	733.300
13520	733.300
13880	733.300
13881	733.300
13490	733.400
13626	733.400
13782	733.400
13830	733.500
13855	733.500
14035	733.500
13665	733.600
13714	733.600
13767	733.600
13792	733.600
13853	733.600
13953	733.600
13963	733.600
13981	733.600
14018	733.600
13538	733.700
13759	733.700
13966	733.700
14028	733.700
13489	733.800
13498	733.800
13611	733.800
13733	733.800
13863	733.800
13864	733.800
13887	733.800
13529	733.900
13593	733.900
13693	733.900
13888	733.900
13946	733.900
13544	734.000
13650	734.000
14002	734.000
13527	734.100
13554	734.100
13644	734.100
13702	734.100
13727	734.100
13772	734.100
13773	734.100
13922	734.100
13535	734.200
13597	734.200
13683	734.200
13834	734.200
13910	734.200
14007	734.200
13674	734.300
13700	734.300
14014	734.300
13958	734.500
14030	734.500
13934	734.600
13992	734.600
14004	734.700
13514	734.800
13607	734.800
13602	734.900
13604	734.900
13677	734.900
13742	734.900
13913	734.900
13943	734.900
13592	735.100
13667	735.100
13689	735.100
13932	735.100
13997	735.200
14003	735.200
13516	735.300
13518	735.300
13647	735.300
13600	735.400
13662	735.400
13936	735.400
13608	735.600
13646	735.600
13740	735.600
13824	735.600
13575	735.700
13628	735.700
13649	735.700
13655	735.700
13676	735.700
13974	735.700
13629	735.800
13774	735.800
13862	735.800
13973	735.800
13493	735.900
13654	735.900
13728	735.900
13815	735.900
13870	735.900
13883	735.900
13927	735.900
13846	736.000
13488	736.100
13547	736.100
13584	736.100
13652	736.100
13694	736.100
13735	736.100
13757	736.100
13804	736.100
13861	736.100
13959	736.100
13962	736.100
13969	736.100
13552	736.200
13560	736.200
13578	736.200
13612	736.200
13620	736.200
13663	736.200
13852	736.200
13900	736.200
13989	736.200
13500	736.300
13524	736.300
13656	736.300
13722	736.300
13737	736.300
13810	736.300
13916	736.300
13918	736.300
13975	736.300
13537	736.400
13543	736.400
13625	736.400
13684	736.400
13719	736.400
13730	736.400
13787	736.400
13948	736.400
14008	736.400
13583	736.500
13713	736.500
13769	736.500
13791	736.500
13812	736.500
13925	736.500
14033	736.500
13490	736.600
13582	736.600
13605	736.600
13630	736.600
13648	736.600
13669	736.600
13692	736.600
13706	736.600
13709	736.600
13880	736.600
13892	736.600
13905	736.600
13915	736.600
13953	736.600
13972	736.600
14025	736.600
13521	736.700
13566	736.700
13591	736.700
13661	736.700
13763	736.700
13785	736.700
13789	736.700
13858	736.700
13980	736.700
13999	736.700
14019	736.700
14023	736.700
13534	736.800
13671	736.800
13681	736.800
13686	736.800
13741	736.800
13751	736.800
13753	736.800
13755	736.800
13761	736.800
13778	736.800
13944	736.800
13987	736.800
13503	736.900
13596	736.900
13621	736.900
13675	736.900
13701	736.900
13748	736.900
13771	736.900
13800	736.900
13857	736.900
13929	736.900
13536	737.000
13606	737.000
13624	737.000
13640	737.000
13874	737.000
13881	737.000
13886	737.000
13894	737.000
13903	737.000
13920	737.000
13935	737.000
13947	737.000
13966	737.000
13507	737.100
13564	737.100
13670	737.100
13687	737.100
13908	737.100
13996	737.100
13637	737.200
13912	737.200
13914	737.200
13930	737.200
13968	737.200
13528	737.300
13580	737.300
13585	737.300
13772	737.300
13784	737.300
13805	737.300
13829	737.300
13847	737.300
13888	737.300
13919	737.300
13924	737.300
13977	737.300
13991	737.300
13535	737.400
13549	737.400
13599	737.400
13699	737.400
14007	737.400
13644	737.500
13664	737.500
13685	737.500
13811	737.500
13850	737.500
13856	737.500
13554	737.600
13586	737.600
13775	737.600
13887	737.600
13889	737.600
14035	737.600
13588	737.700
13744	737.700
13821	737.700
13875	737.700
13626	737.800
13658	737.800
13733	737.800
13993	737.800
14014	737.800
13513	737.900
13527	737.900
13893	737.900
13516	738.000
13539	738.000
13598	738.000
13697	738.000
13898	738.000
13899	738.000
13904	738.000
13979	738.000
13731	738.100
13611	738.200
13828	738.200
13933	738.200
13574	738.300
13659	738.300
13773	738.300
13958	738.300
13514	738.400
13695	738.400
13742	738.400
14016	738.400
13495	738.500
14010	738.500
13504	738.600
13841	738.600
13863	738.600
13986	738.600
14003	738.600
13646	738.700
13855	738.700
13891	738.700
13896	738.700
14018	738.700
13604	738.800
13693	738.800
13839	738.800
13995	738.800
13498	738.900
13522	738.900
14028	738.900
13557	739.000
13597	739.000
13622	739.000
13632	739.000
13594	739.100
13934	739.100
13530	739.200
13724	739.200
13877	739.300
13981	739.300
13520	739.400
13652	739.500
13845	739.500
14008	739.500
13617	739.700
14002	740.200
13544	741.200
13712	742.000
13915	742.200
13789	742.900
13942	742.900
13765	743.000
13592	743.400
13667	743.600
13796	743.600
13895	743.600
13992	743.700
13531	743.800
13654	743.800
13791	743.800
13868	743.900
13658	744.000
13785	744.000
13824	744.000
13871	744.000
13919	744.000
13662	744.100
13766	744.100
13771	744.100
13794	744.100
13809	744.100
13844	744.100
13892	744.100
13995	744.100
13525	744.200
13735	744.200
13764	744.200
13781	744.200
13800	744.200
13846	744.200
13853	744.200
13864	744.200
13935	744.200
13946	744.200
14032	744.200
13488	744.300
13503	744.300
13520	744.300
13584	744.300
13689	744.300
13693	744.300
13727	744.300
13730	744.300
13734	744.300
13750	744.300
13759	744.300
13907	744.300
14025	744.300
13513	744.400
13537	744.400
13552	744.400
13575	744.400
13587	744.400
13589	744.400
13599	744.400
13622	744.400
13664	744.400
13671	744.400
13680	744.400
13722	744.400
13744	744.400
13745	744.400
13816	744.400
13862	744.400
13870	744.400
13883	744.400
13931	744.400
13936	744.400
13954	744.400
13976	744.400
13978	744.400
13490	744.500
13526	744.500
13528	744.500
13535	744.500
13553	744.500
13570	744.500
13602	744.500
13620	744.500
13621	744.500
13632	744.500
13650	744.500
13656	744.500
13659	744.500
13677	744.500
13779	744.500
13818	744.500
13821	744.500
13834	744.500
13847	744.500
13859	744.500
13874	744.500
13912	744.500
13958	744.500
13971	744.500
14002	744.500
14009	744.500
14013	744.500
14016	744.500
14021	744.500
14034	744.500
13510	744.600
13514	744.600
13539	744.600
13554	744.600
13558	744.600
13560	744.600
13569	744.600
13574	744.600
13580	744.600
13596	744.600
13597	744.600
13611	744.600
13630	744.600
13683	744.600
13684	744.600
13698	744.600
13703	744.600
13710	744.600
13728	744.600
13748	744.600
13773	744.600
13774	744.600
13855	744.600
13863	744.600
13867	744.600
13881	744.600
13888	744.600
13896	744.600
13900	744.600
13916	744.600
13933	744.600
14018	744.600
14035	744.600
13533	744.700
13538	744.700
13542	744.700
13564	744.700
13582	744.700
13613	744.700
13625	744.700
13631	744.700
13644	744.700
13678	744.700
13688	744.700
13694	744.700
13701	744.700
13709	744.700
13714	744.700
13772	744.700
13777	744.700
13784	744.700
13803	744.700
13822	744.700
13833	744.700
13837	744.700
13839	744.700
13886	744.700
13913	744.700
13924	744.700
13944	744.700
13950	744.700
13962	744.700
13967	744.700
13981	744.700
13991	744.700
14008	744.700
14014	744.700
14019	744.700
13493	744.800
13518	744.800
13530	744.800
13594	744.800
13629	744.800
13648	744.800
13649	744.800
13695	744.800
13696	744.800
13741	744.800
13792	744.800
13793	744.800
13804	744.800
13806	744.800
13811	744.800
13838	744.800
13891	744.800
13925	744.800
13934	744.800
13938	744.800
13948	744.800
13955	744.800
13959	744.800
13960	744.800
13966	744.800
13972	744.800
13989	744.800
13999	744.800
14007	744.800
14030	744.800
13489	744.900
13521	744.900
13524	744.900
13527	744.900
13604	744.900
13609	744.900
13646	744.900
13669	744.900
13681	744.900
13685	744.900
13702	744.900
13733	744.900
13737	744.900
13769	744.900
13840	744.900
13861	744.900
13922	744.900
13985	744.900
13987	744.900
13505	745.000
13512	745.000
13516	745.000
13544	745.000
13616	745.000
13634	745.000
13706	745.000
13724	745.000
13731	745.000
13841	745.000
13845	745.000
13856	745.000
13905	745.000
13914	745.000
13923	745.000
13928	745.000
13965	745.000
14028	745.000
14031	745.000
13607	745.100
13699	745.100
13757	745.100
13801	745.100
13878	745.100
13889	745.100
14004	745.100
13498	745.200
13612	745.200
13997	745.200
13687	745.300
14011	745.300
13751	745.400
13742	746.200
14003	746.500
13578	746.700
13635	746.800
13654	746.800
13719	746.800
13903	746.800
13499	746.900
13915	746.900
13974	746.900
13529	747.000
13592	747.000
13608	747.000
13624	747.000
13640	747.000
13642	747.000
13738	747.000
13759	747.000
13844	747.000
13931	747.000
13996	747.000
14033	747.000
13520	747.100
13522	747.100
13531	747.100
13664	747.100
13675	747.100
13689	747.100
